game_episode,end_x,end_y
153371_23,69.56729650497437,58.9715142250061
153371_24,105.54478883743286,40.575560331344604
153371_25,92.74242639541626,31.995391726493835
153371_26,41.166667342185974,18.064658284187317
153371_27,65.9600356221199,35.62005877494812
153371_28,90.43385803699493,13.647947549819946
153371_29,31.140072494745255,34.201658725738525
153371_30,85.40704071521759,26.34847319126129
153371_31,57.362137734889984,61.5848822593689
153371_32,82.90964126586914,35.918736934661865
153371_34,97.76945650577545,30.174235582351685
153371_35,62.69636571407318,22.772244930267334
153371_36,65.12929022312164,15.25741958618164
153371_37,96.2435433268547,16.179991841316223
153371_38,89.89188551902771,25.38832449913025
153371_39,32.46900290250778,37.586241483688354
153371_40,62.644808292388916,31.913233041763306
153371_41,85.47087728977203,24.999152421951294
153371_42,101.44544810056686,40.74027490615845
153371_43,40.40205538272858,16.657195568084717
153371_44,49.47338283061981,39.669652462005615
153371_45,76.61203801631927,14.9145827293396
153371_48,45.25173872709274,25.263713479042053
153371_49,86.27578139305115,25.747927069664
153371_50,74.77047801017761,20.95725154876709
153371_51,73.05346816778183,59.127283573150635
153371_52,87.3150971531868,49.889251708984375
153371_53,79.71583485603333,37.45536231994629
153371_54,62.38197684288025,14.889992475509644
153371_55,41.85990750789642,12.044800400733948
153371_56,45.55655524134636,43.013675689697266
153371_57,73.88342499732971,38.786142110824585
153371_58,70.5579024553299,11.519145727157593
153371_60,96.19647324085236,40.491429805755615
153371_61,88.09702008962631,47.60902953147888
153371_62,93.91874670982361,44.49752950668335
153371_63,58.72522383928299,19.693589329719543
153371_64,58.648125529289246,58.59562826156616
153371_65,40.96863001585007,5.114176481962204
153371_66,64.07812714576721,38.0204963684082
153371_67,87.54326283931732,53.39464569091797
153371_68,94.85283851623535,47.395227670669556
153371_69,93.82079511880875,42.0810010433197
153371_70,89.66961532831192,55.011263370513916
153371_71,61.401872634887695,23.186378121376038
153371_72,72.03180134296417,23.97738218307495
153371_73,81.65167272090912,11.350009202957153
153371_74,77.46842443943024,33.25765359401703
153371_75,76.69254094362259,56.21952962875366
153371_76,55.62943786382675,51.66727256774902
153371_77,72.41665452718735,53.57877063751221
153371_78,81.41897588968277,52.025965213775635
153371_79,57.13392823934555,54.526551246643066
153371_80,78.95913362503052,16.155973076820374
153371_81,65.67261457443237,18.614066243171692
153371_82,54.52864497900009,49.865524768829346
153371_83,74.18015867471695,22.09687626361847
153371_84,72.52020120620728,41.562883138656616
153371_85,85.03150641918182,41.15278077125549
153371_86,81.0001015663147,26.196088194847107
153371_87,63.120415806770325,46.47837233543396
153371_88,54.12131130695343,7.991505205631256
153372_1,26.56393513083458,15.360763907432556
153372_2,30.712630301713943,8.294076383113861
153372_3,65.89709401130676,18.508827090263367
153372_4,45.65621227025986,8.134934842586517
153372_5,56.86125844717026,8.548771142959595
153372_6,39.33540880680084,13.203717947006226
153372_7,94.53324258327484,52.222723722457886
153372_9,99.44509774446487,55.57219839096069
153372_10,75.3210997581482,11.176217675209045
153372_11,57.40476429462433,9.995408236980438
153372_12,69.3685457110405,49.410019397735596
153372_13,62.70256161689758,24.15080690383911
153372_14,93.91354590654373,20.938457250595093
153372_16,68.74948740005493,51.71344971656799
153372_17,64.21130150556564,40.588801860809326
153372_18,83.6060419678688,30.204490065574646
153372_19,84.36861366033554,41.0741503238678
153372_20,21.0262468457222,22.637760519981384
153372_21,78.19230616092682,55.459529876708984
153372_22,49.058022648096085,8.530706405639648
153372_24,33.75691518187523,26.584020018577576
153372_25,72.25892812013626,30.796338200569153
153372_26,46.13953962922096,60.409746170043945
153372_27,60.4357123374939,38.72476577758789
153372_28,68.47774386405945,22.79526662826538
153372_29,82.54288136959076,33.85896575450897
153372_30,81.75024390220642,57.399967193603516
153372_31,77.2459352016449,14.561347603797913
153372_32,66.62205845117569,33.761759877204895
153372_33,89.46213394403458,35.2310528755188
153372_34,77.13731914758682,40.95860004425049
153372_35,45.65402805805206,37.47414040565491
153372_36,91.04500561952591,27.00852108001709
153372_38,42.00306102633476,6.295121192932129
153372_39,90.71631610393524,50.51913022994995
153372_40,89.51807856559753,50.919432163238525
153372_41,44.82884332537651,26.03383994102478
153372_42,92.2378545999527,52.60617685317993
153372_43,54.63702321052551,10.311056792736053
153372_44,78.3729949593544,35.79225134849548
153372_45,54.8292338848114,37.6242880821228
153372_46,90.6259685754776,17.38337004184723
153372_47,88.8832175731659,52.8917350769043
153372_48,76.32111847400665,28.820965051651
153372_49,59.81866925954819,22.46022391319275
153372_50,28.689308166503906,13.47434651851654
153372_51,34.2807412147522,4.825758278369904
153372_52,84.56921696662903,53.6712749004364
153372_53,43.160565197467804,50.94665288925171
153372_54,65.15035629272461,11.899871110916138
153372_55,87.84588575363159,36.503257036209106
153372_56,71.47132247686386,56.54681062698364
153372_57,38.73405575752258,17.379973530769348
153372_58,60.083935260772705,46.417141914367676
153372_59,33.95961195230484,45.01977348327637
153372_60,66.75309240818024,44.54357290267944
153372_61,102.6186329126358,22.705129384994507
153372_62,61.60984843969345,16.76320481300354
153372_63,38.21888521313667,7.383418262004852
153372_64,79.89453345537186,25.4318265914917
153372_65,61.44548177719116,31.85312533378601
153372_66,81.48137927055359,53.7940559387207
153372_67,96.42614722251892,52.12258338928223
153372_68,62.13101148605347,50.64673042297363
153372_69,77.8147503733635,37.533230781555176
153372_70,47.19214528799057,12.11428701877594
153372_71,87.39462375640869,36.77408218383789
153372_72,65.80784797668457,44.79860305786133
153372_73,29.562517404556274,11.424817562103271
153372_74,80.80968707799911,17.085885524749756
153372_75,89.56893503665924,16.12414801120758
153372_76,51.53106093406677,35.76533055305481
153372_77,87.80177593231201,36.513519525527954
153372_79,67.33685910701752,54.85671806335449
153372_80,93.20328891277313,40.83482599258423
153372_82,77.48089134693146,42.514891147613525
153372_83,38.13780963420868,28.14377248287201
153372_84,92.97351479530334,44.00047564506531
153372_85,47.84799411892891,39.44209432601929
153372_86,62.793923020362854,40.410866022109985
153372_87,65.95285713672638,53.70681667327881
153372_88,31.51276856660843,30.584937810897827
153372_89,64.03086304664612,53.49244737625122
153372_90,51.63994923233986,59.68214702606201
153372_91,62.76545315980911,34.228429555892944
153372_92,47.82281935214996,38.262394428253174
153372_93,50.45431315898895,19.371472001075745
153372_94,102.3450618982315,35.38691544532776
153372_95,74.89265620708466,43.47915172576904
153372_96,50.581485629081726,39.340827226638794
153372_97,36.84456825256348,60.94690155982971
153373_1,56.21685326099396,18.203933477401733
153373_2,63.12940299510956,10.295907258987427
153373_3,63.136550188064575,52.45836782455444
153373_4,75.16283512115479,11.478975296020508
153373_5,50.63978970050812,26.856332659721375
153373_6,48.71432527899742,48.51507925987244
153373_7,45.167599618434906,10.286609411239624
153373_8,44.80537712574005,25.24132001399994
153373_9,84.97797131538391,31.763602137565613
153373_10,24.133639186620712,19.14673888683319
153373_13,52.56809860467911,24.62275779247284
153373_14,67.92923748493195,40.41123080253601
153373_15,65.53984701633453,12.855810642242432
153373_16,60.89851498603821,20.75679051876068
153373_17,66.87586516141891,16.454023003578186
153373_18,51.04893207550049,58.3232102394104
153373_19,39.4987553358078,48.58525896072388
153373_20,36.27496764063835,10.018970012664795
153373_21,73.06024610996246,11.332438945770264
153373_22,76.90274477005005,52.983307123184204
153373_23,90.27689516544342,25.906590342521667
153373_24,102.51029849052429,36.18807053565979
153373_25,77.4483472108841,12.787916898727417
153373_26,60.48204392194748,4.7394644021987915
153373_27,63.68176460266113,12.442499220371246
153373_28,86.23458802700043,60.09389090538025
153373_29,72.71836370229721,45.386985778808594
153373_30,35.69260910153389,6.661731600761414
153373_31,61.72472298145294,18.63967990875244
153373_32,45.35082310438156,57.05606436729431
153373_34,35.70044159889221,29.49716055393219
153373_35,77.6887920498848,44.503803730010986
153373_36,81.16051912307739,46.408719539642334
153373_37,46.33960783481598,8.175356566905975
153373_38,74.15506839752197,42.20402526855469
153373_40,63.01543593406677,28.04461097717285
153373_41,102.02087849378586,26.933088541030884
153373_44,66.37611865997314,57.48246431350708
153373_45,68.38977456092834,14.2479647397995
153373_46,71.96526110172272,38.857383728027344
153373_47,56.120184659957886,57.287383794784546
153373_49,35.892358124256134,55.70261549949646
153373_50,44.02370139956474,59.53229522705078
153373_51,77.9782909154892,11.990887880325317
153373_52,86.7379081249237,21.373024225234985
153373_54,64.70799386501312,53.98689103126526
153373_55,59.079754650592804,11.67877972126007
153373_56,67.75970757007599,38.279210805892944
153373_57,87.79440343379974,43.99884223937988
153373_58,95.075803399086,47.62850475311279
153373_60,97.23552614450455,50.8378632068634
153373_61,36.05601444840431,12.535927593708038
153373_63,49.6103498339653,55.44940114021301
153373_64,71.05785548686981,47.564724922180176
153373_65,64.53368246555328,15.688658952713013
153373_66,81.92247748374939,17.999597668647766
153373_67,65.13494789600372,26.2394038438797
153373_68,62.56213366985321,22.150190949440002
153373_70,70.40804296731949,56.6659722328186
153373_71,64.05846297740936,55.427348136901855
153373_72,51.7746976017952,25.89952778816223
153373_73,51.95310518145561,22.047529578208923
153373_76,102.18997657299042,52.15048909187317
153373_77,82.62606918811798,58.96972680091858
153373_78,42.79825508594513,6.732620596885681
153373_79,37.12492972612381,55.20044660568237
153373_80,88.63406717777252,50.31492209434509
153373_81,35.08126124739647,15.300702810287476
153373_82,79.07082885503769,13.23315167427063
153373_83,80.8909285068512,14.013555824756622
153373_84,76.81971967220306,35.29918169975281
153373_86,44.95051145553589,14.116366147994995
153373_87,96.7181995511055,37.77338194847107
153373_88,78.16538840532303,43.587759017944336
153373_89,67.27077573537827,54.33701133728027
153373_90,58.23895812034607,55.38625764846802
153373_91,71.88920795917511,54.49468159675598
153373_92,83.27637612819672,34.50067329406738
153373_93,72.4588805437088,44.530367851257324
153373_94,82.90710031986237,20.299582839012146
153373_95,57.42442846298218,40.77888083457947
153373_96,78.72330754995346,12.816567361354828
153373_98,57.3471674323082,25.933804988861084
153373_99,79.13942813873291,11.641495108604431
153374_1,72.09933042526245,40.04725694656372
153374_2,47.70577937364578,31.646544098854065
153374_3,62.808686792850494,31.314581751823425
153374_4,35.28745651245117,36.55379939079285
153374_5,50.53270071744919,8.496290385723114
153374_6,84.79217559099197,23.9265216588974
153374_7,74.39676493406296,45.624441623687744
153374_8,45.358661860227585,29.026042580604553
153374_9,55.49056202173233,46.509779930114746
153374_11,50.99059984087944,27.863195538520813
153374_12,96.00073903799057,45.46531629562378
153374_14,51.78365349769592,36.436076641082764
153374_15,46.575205475091934,40.89677381515503
153374_16,56.38440549373627,40.85885286331177
153374_18,52.80324876308441,47.102864265441895
153374_19,63.705115020275116,10.303566634654999
153374_20,80.95463991165161,25.910396218299866
153374_22,66.16747319698334,32.51255714893341
153374_23,38.89332175254822,28.523316383361816
153374_24,69.01561707258224,51.267927169799805
153374_25,93.8276356458664,49.42165184020996
153374_26,75.21452397108078,38.68164873123169
153374_27,29.945349097251892,56.10010862350464
153374_28,89.7698825597763,57.14507484436035
153374_30,77.04562604427338,15.76215410232544
153374_31,83.25618624687195,15.403311491012573
153374_32,37.44218498468399,63.23893857002258
153374_33,51.10938906669617,16.47320032119751
153374_36,80.7791519165039,52.25985026359558
153374_37,38.24194461107254,13.829977035522461
153374_38,93.90875816345215,16.714263439178467
153374_39,62.32757180929184,54.548494815826416
153374_40,54.445738792419434,59.251924991607666
153374_41,70.48402726650238,19.111780762672424
153374_43,87.3973399400711,50.53785562515259
153374_44,62.29008346796036,33.548967242240906
153374_45,86.37340128421783,26.236578822135925
153374_46,51.94332003593445,59.40527868270874
153374_47,54.30230677127838,14.435026168823242
153374_48,85.7279884815216,41.12057065963745
153374_49,78.76931369304657,44.3008074760437
153374_50,53.83031666278839,35.000154972076416
153374_51,84.13529723882675,34.922874212265015
153374_52,82.00920760631561,54.55257225036621
153374_53,60.28157204389572,35.8817036151886
153374_54,67.23457038402557,11.002634882926941
153374_55,49.71674099564552,61.477150440216064
153374_56,31.55463472008705,61.228580951690674
153374_57,32.969606816768646,60.38293480873108
153374_58,47.4554868042469,19.891592144966125
153374_59,85.55915951728821,36.150506258010864
153374_61,76.07284426689148,29.333882808685303
153374_62,96.0017842054367,58.89518189430237
153374_63,69.60730075836182,11.541595935821533
153374_64,91.22169524431229,21.203790426254272
153374_65,82.37680613994598,39.17609238624573
153374_66,48.808531165122986,6.471536099910736
153374_67,90.38272619247437,27.220180869102478
153374_68,80.41586548089981,26.206502676010132
153374_69,98.24741721153259,27.988927245140076
153374_71,77.7007395029068,17.945154190063477
153374_73,68.92237812280655,35.837050437927246
153374_74,79.81876194477081,13.718597412109375
153374_75,81.75869286060333,16.79993212223053
153374_76,90.84414571523666,13.140280604362488
153374_77,46.778834760189056,7.733898788690567
153374_79,41.227528005838394,10.318170011043549
153374_80,78.13600480556488,58.13856649398804
153374_82,43.94893437623978,14.245774030685425
153374_83,70.9181410074234,21.565332412719727
153374_84,87.15304613113403,43.41468286514282
153374_85,47.163481414318085,42.963133335113525
153375_1,67.87619054317474,55.9475371837616
153375_2,40.32600849866867,35.73735594749451
153375_3,81.40434980392456,50.459346771240234
153375_5,93.40080678462982,51.412299156188965
153375_6,46.59760147333145,6.593953371047974
153375_7,74.24054682254791,24.384961485862732
153375_8,69.83872711658478,38.85294556617737
153375_9,93.21793377399445,36.15091156959534
153375_10,68.79946768283844,53.6626660823822
153375_11,54.45196598768234,24.026005387306213
153375_12,83.20273876190186,53.40741300582886
153375_13,41.52395814657211,31.715771317481995
153375_14,47.17860817909241,7.397703975439072
153375_15,62.27200269699097,49.745017528533936
153375_16,86.88524544239044,54.21915078163147
153375_17,32.43128299713135,49.351622104644775
153375_18,69.75347399711609,10.866944670677185
153375_19,79.50304627418518,13.640793800354004
153375_20,78.7703400850296,29.64420759677887
153375_21,80.63748478889465,36.77923369407654
153375_22,94.70475018024445,12.151216983795166
153375_23,43.291489630937576,7.692873656749725
153375_24,66.45522594451904,23.210360407829285
153375_25,93.29716622829437,16.746943712234497
153375_26,74.23990219831467,39.920998334884644
153375_27,54.47457790374756,44.10771703720093
153375_28,48.20400819182396,26.33440887928009
153375_29,76.3752356171608,41.723358154296875
153375_30,75.04724085330963,12.757311820983887
153375_32,41.346026211977005,31.547532558441162
153375_33,70.84605574607849,36.11517930030823
153375_35,49.100326895713806,58.46929669380188
153375_36,93.45029890537262,42.1032931804657
153375_39,69.06046539545059,54.753825664520264
153375_40,68.49392831325531,23.57534146308899
153375_41,71.5802076458931,48.260276079177856
153375_42,46.343262791633606,8.919322192668915
153375_43,45.38397431373596,6.102819591760635
153375_44,73.00478339195251,44.8796329498291
153375_45,48.65018829703331,12.196459889411926
153375_46,53.18514794111252,38.646718978881836
153375_47,47.75673598051071,57.075592279434204
153375_48,78.1696629524231,23.125176072120667
153375_49,92.84571647644043,46.35492253303528
153375_50,60.791106820106506,59.09709191322327
153375_51,86.66619837284088,32.79860174655914
153375_53,62.71200567483902,40.09429740905762
153375_54,93.406001329422,43.60357427597046
153375_55,38.9997598528862,56.32615900039673
153375_56,40.59429109096527,38.24604821205139
153375_57,52.87882626056671,57.46617889404297
153375_58,91.20037257671356,14.49565064907074
153375_59,26.02822110056877,34.383453130722046
153375_60,57.45249778032303,51.267789363861084
153375_61,43.57520878314972,60.97238349914551
153375_62,66.7674994468689,59.22886681556702
153375_63,57.01688826084137,59.99185371398926
153375_65,55.06891518831253,53.017154693603516
153375_66,27.192672193050385,9.978814780712128
153375_67,66.66820853948593,18.028358578681946
153375_68,56.53998523950577,20.478033423423767
153375_69,66.21114492416382,47.72603893280029
153375_70,85.14383375644684,31.52681303024292
153375_71,83.50496113300323,54.37755465507507
153375_72,84.38262641429901,41.68108010292053
153375_73,90.63848555088043,21.146434783935547
153375_77,75.65945863723755,13.498983383178711
153375_78,94.90144193172455,21.529304265975952
153375_79,75.11639714241028,38.616875886917114
153375_80,94.01690483093262,18.633407711982727
153375_82,32.171205282211304,59.80107355117798
153375_83,86.55344545841217,23.831553101539612
153375_84,89.26677525043488,40.93668484687805
153376_1,54.07008558511734,58.35841155052185
153376_2,89.62424755096436,33.79216229915619
153376_3,69.02155011892319,14.386653244495392
153376_4,93.40454310178757,24.385743737220764
153376_5,58.265181183815,35.09121227264404
153376_6,81.52319848537445,25.81777036190033
153376_7,84.53010767698288,16.810640454292297
153376_8,85.9034514427185,12.933453142642975
153376_9,90.83711743354797,25.313341856002808
153376_10,84.2168265581131,47.10250759124756
153376_11,83.79903495311737,57.41190767288208
153376_12,74.94393199682236,11.920439660549164
153376_13,98.23307275772095,11.908735275268555
153376_15,55.56215912103653,33.090340971946716
153376_16,77.48937159776688,54.42721748352051
153376_18,65.26194512844086,24.218530416488647
153376_19,81.81568264961243,43.168662786483765
153376_22,49.00954753160477,53.78432035446167
153376_23,89.237742125988,13.31862986087799
153376_24,66.00448966026306,27.451196312904358
153376_25,64.84820276498795,31.83486807346344
153376_26,68.52464497089386,13.670106947422028
153376_27,69.28398728370667,13.553325533866882
153376_28,49.88572642207146,10.608438968658447
153376_29,82.77585357427597,24.910828948020935
153376_30,76.4327323436737,54.70985746383667
153376_31,83.71567815542221,46.715033769607544
153376_33,71.72248184680939,31.168100118637085
153376_34,89.53806191682816,26.015106439590454
153376_35,89.40333545207977,55.62963509559631
153376_36,82.75247186422348,40.90518403053284
153376_39,94.65709805488586,45.86026406288147
153376_40,86.31463408470154,22.602113366127014
153376_41,48.012920916080475,46.36245322227478
153376_42,56.34182274341583,35.27961325645447
153376_43,98.10891687870026,13.003976345062256
153376_44,107.10068643093109,23.66934335231781
153376_47,93.42491447925568,17.490850567817688
153376_48,45.04889488220215,27.88087522983551
153376_49,55.506934225559235,46.705310344696045
153376_50,48.37602272629738,31.85144531726837
153376_51,39.812230467796326,33.679325580596924
153376_52,89.16204571723938,40.043694257736206
153376_53,72.07184940576553,55.4405734539032
153376_54,49.00036633014679,8.895257830619812
153376_55,84.29624676704407,39.00736117362976
153376_56,106.55190467834473,33.986902356147766
153376_57,42.97219097614288,13.473475098609924
153376_60,41.49193659424782,50.174874782562256
153376_61,67.31752038002014,9.224115490913391
153376_62,80.71712404489517,49.06507897377014
153376_63,43.10606002807617,17.794390439987183
153376_64,62.87585288286209,57.00813627243042
153376_65,89.84568536281586,21.280619263648987
153376_66,43.08462470769882,31.668540358543396
153376_67,78.44995558261871,12.817766070365906
153376_68,58.28984588384628,22.9312162399292
153376_69,54.947250187397,59.63576316833496
153376_70,33.96633356809616,63.190430879592896
153376_71,52.84996211528778,56.59403347969055
153376_72,82.95795053243637,22.434715628623962
153376_73,102.53471910953522,12.322040617465973
153376_75,91.09200060367584,11.289753556251526
153376_76,96.32708787918091,34.28112816810608
153376_77,58.71621161699295,33.19437634944916
153376_78,85.23421883583069,14.393241584300995
153376_79,102.97423392534256,12.205334186553955
153376_80,41.27532094717026,33.77484130859375
153376_81,70.29599100351334,11.856316328048706
153376_82,72.33677744865417,16.599120497703552
153376_83,84.36380714178085,30.198317170143127
153376_84,17.71480903029442,29.062988758087158
153376_85,37.301882207393646,6.744906097650528
153376_86,73.3631756901741,42.877896308898926
153376_87,78.65877628326416,61.207135915756226
153376_88,84.65852558612823,32.178704023361206
153376_89,66.1668911576271,43.98593711853027
153377_1,72.18878924846649,41.314828395843506
153377_2,72.65612304210663,50.88492393493652
153377_3,63.1773367524147,8.387765169143677
153377_7,95.06766736507416,44.34143590927124
153377_8,95.71215391159058,34.34096431732178
153377_9,34.501856714487076,52.343976736068726
153377_10,36.393744349479675,61.81828498840332
153377_11,60.42189985513687,33.721721172332764
153377_12,66.05490803718567,37.321216344833374
153377_13,57.048781514167786,32.07384991645813
153377_14,60.950560569763184,52.82782554626465
153377_15,27.23092406988144,63.489506244659424
153377_16,80.40927529335022,45.29620814323425
153377_17,86.45151346921921,31.5611834526062
153377_18,41.792778968811035,58.50859975814819
153377_19,31.590902656316757,7.688917815685272
153377_20,48.29350769519806,20.81078612804413
153377_21,35.67193418741226,16.282963275909424
153377_22,84.20349597930908,14.944981098175049
153377_23,28.670301139354706,7.054011404514313
153377_24,91.83637261390686,38.130372285842896
153377_25,67.47525930404663,13.449557662010193
153377_26,67.48638063669205,36.75248718261719
153377_27,76.70872539281845,24.10413932800293
153377_28,60.972615480422974,33.1098769903183
153377_29,90.7351478934288,43.55331563949585
153377_30,46.26296013593674,47.28469109535217
153377_31,74.41001415252686,24.391037106513977
153377_32,80.13522237539291,15.219399333000183
153377_33,26.26223534345627,7.920365929603577
153377_34,94.0252223610878,50.772462129592896
153377_35,80.13628005981445,28.774806141853333
153377_36,51.80260732769966,39.63098978996277
153377_37,93.07482719421387,29.004589438438416
153377_38,69.06874537467957,59.9568510055542
153377_39,36.87976285815239,13.079815208911896
153377_40,34.64724138379097,53.652841329574585
153377_41,33.51121634244919,17.543018221855164
153377_42,65.18438369035721,11.735507130622864
153377_43,49.69956457614899,60.10349678993225
153377_44,94.71496403217316,47.58632802963257
153377_45,87.18411326408386,13.834960341453552
153377_46,35.35352423787117,28.426846146583557
153377_47,57.26846694946289,32.19928574562073
153377_48,46.565176248550415,56.38795280456543
153377_49,64.80659008026123,44.36126375198364
153377_50,61.32120072841644,39.95526742935181
153377_51,69.56270903348923,20.70712161064148
153377_52,59.48011636734009,11.995078802108765
153377_53,59.56463724374771,46.315412759780884
153377_54,65.91559410095215,42.08349370956421
153377_55,70.13447195291519,25.02424931526184
153377_56,85.71851313114166,18.260863542556763
153377_58,59.517003893852234,54.68557929992676
153377_59,62.551281452178955,8.60550057888031
153377_60,80.21805346012115,48.6488037109375
153377_63,80.46076387166977,52.87338662147522
153377_64,85.96790134906769,18.38215708732605
153377_65,66.94799423217773,14.495589852333069
153377_66,85.17292320728302,49.73268795013428
153377_67,91.49392068386078,32.92308306694031
153377_68,56.32195204496384,15.762889742851257
153377_69,71.9209948182106,20.26237726211548
153377_70,93.90290021896362,22.37817668914795
153377_72,44.04269903898239,14.364961981773376
153377_73,88.12861919403076,33.16603696346283
153377_74,39.55028772354126,26.352015614509583
153378_1,64.0298742055893,11.99824833869934
153378_2,44.14788544178009,56.721479654312134
153378_3,73.29545259475708,15.4624342918396
153378_4,63.969504833221436,20.30972981452942
153378_5,87.31008410453796,7.903248608112335
153378_6,94.09558653831482,38.520525217056274
153378_8,32.08965092897415,18.590108275413513
153378_9,76.60492837429047,23.350000381469727
153378_11,34.3012909591198,26.07047402858734
153378_12,61.51341140270233,32.65026783943176
153378_13,41.33622229099274,35.915486335754395
153378_14,91.45321547985077,17.60892391204834
153378_15,72.76990234851837,39.00152063369751
153378_16,43.67040038108826,61.623873233795166
153378_17,88.2101047039032,18.515470147132874
153378_18,86.45210802555084,29.0688738822937
153378_19,88.31790089607239,51.1738543510437
153378_20,103.04165035486221,39.8412127494812
153378_21,42.696711122989655,8.980695486068726
153378_22,61.03508770465851,13.995115160942078
153378_23,90.00746726989746,30.07958722114563
153378_24,82.22633332014084,43.27476930618286
153378_25,54.927329421043396,12.22297739982605
153378_26,64.55308377742767,10.25431215763092
153378_27,80.13417094945908,14.59296190738678
153378_28,90.56072384119034,12.096168577671051
153378_29,99.99908030033112,18.783504724502563
153378_30,62.33565777540207,59.15993547439575
153378_31,59.22727346420288,11.50179636478424
153378_32,28.45808520913124,12.161627411842346
153378_33,76.70833110809326,34.667908906936646
153378_34,69.68672722578049,45.849600315093994
153378_35,53.547107577323914,19.513083815574646
153378_36,50.94953790307045,8.6313716173172
153378_37,69.45490032434464,13.912865281105042
153378_38,68.87655973434448,12.637919187545776
153378_39,32.96914681792259,61.08292007446289
153378_40,96.80579334497452,45.81679034233093
153378_41,77.17369973659515,19.429798364639282
153378_42,75.79710781574249,54.106048583984375
153378_43,87.83096551895142,46.063398122787476
153378_44,39.06967654824257,61.24142932891846
153378_45,78.96575510501862,34.232348918914795
153378_46,89.83726143836975,28.85936427116394
153378_47,37.73872151970863,22.860140800476074
153378_48,63.62382352352142,14.316209077835083
153378_49,28.10260310769081,57.726502418518066
153378_50,57.4033123254776,61.03114151954651
153378_51,63.210982382297516,44.679619789123535
153378_52,90.97147464752197,39.03889846801758
153378_53,72.64178484678268,46.78099012374878
153378_55,78.58668476343155,8.576380968093872
153378_56,76.25035375356674,16.755653858184814
153378_58,41.71371549367905,11.21571934223175
153378_59,80.91982394456863,54.72580647468567
153378_60,36.40422731637955,10.623948216438293
153378_61,51.14189565181732,43.52095556259155
153378_62,90.44415950775146,20.613176465034485
153378_64,58.442552983760834,15.745039820671082
153378_65,46.32398039102554,59.058218479156494
153378_66,61.659146547317505,50.847623109817505
153378_67,82.93003141880035,15.636169075965881
153378_69,41.475301533937454,22.873595118522644
153378_70,85.16409873962402,49.629268646240234
153378_71,88.60473364591599,54.31391668319702
153378_72,71.24418318271637,15.936340808868408
153378_73,32.92229577898979,28.73065757751465
153378_74,66.69432520866394,49.32899761199951
153378_75,79.72175538539886,43.96112394332886
153378_76,92.63376027345657,26.685497879981995
153378_77,103.91636788845062,46.833250999450684
153378_78,81.73074245452881,20.63319480419159
153378_79,82.129345536232,13.369279623031616
153378_80,74.55989241600037,39.89427614212036
153378_81,88.42346906661987,10.01769632101059
153378_82,40.313253700733185,22.025152325630188
153378_83,66.67484879493713,22.498833894729614
153378_84,87.958644926548,20.575306177139282
153378_85,66.49410992860794,10.547281503677368
153378_86,55.78977406024933,19.433983206748962
153378_87,32.509191781282425,19.01540780067444
153378_88,28.174675852060318,11.59577190876007
153378_89,41.12453520298004,9.900398135185242
153378_90,51.7769193649292,53.669357776641846
153378_91,45.301913022994995,11.983211278915405
153378_92,44.66006129980087,59.80725049972534
153378_93,64.98573303222656,10.041221618652344
153379_1,56.33366793394089,10.816609025001526
153379_2,56.800738871097565,23.812167048454285
153379_3,51.57949537038803,20.766860485076904
153379_4,52.00600504875183,15.61498749256134
153379_5,24.622952789068222,14.277218103408813
153379_6,41.80724233388901,44.30400538444519
153379_7,98.30992698669434,34.56684851646423
153379_9,49.48146566748619,17.893023014068604
153379_11,46.41414016485214,49.03133273124695
153379_12,88.59587162733078,57.754404067993164
153379_13,45.575277507305145,11.97951078414917
153379_15,76.01967215538025,61.820724964141846
153379_16,48.74286711215973,41.26274585723877
153379_17,53.804124891757965,53.41572594642639
153379_18,78.7128934264183,41.83030366897583
153379_19,65.81614047288895,30.29751718044281
153379_20,50.94153329730034,37.73780369758606
153379_21,84.27718341350555,57.07823896408081
153379_22,54.02643263339996,52.54790115356445
153379_23,55.148266553878784,57.724090814590454
153379_24,66.95266306400299,16.937594175338745
153379_25,48.379762172698975,50.65379095077515
153379_26,55.18472224473953,18.39018225669861
153379_27,61.698969304561615,40.75147366523743
153379_29,30.15033021569252,6.093443721532822
153379_30,67.38914251327515,40.12078857421875
153379_31,37.88863733410835,6.337849140167236
153379_32,51.91667139530182,9.998399436473846
153379_33,44.88989174365997,60.96657133102417
153379_34,46.54017984867096,18.988683581352234
153379_35,75.92702150344849,25.37211811542511
153379_36,53.37720841169357,19.856323957443237
153379_37,57.701848447322845,26.547592639923096
153379_38,30.36689266562462,30.38961410522461
153379_39,60.0171759724617,17.35923171043396
153379_40,77.57112622261047,39.594799518585205
153379_41,43.64380493760109,23.40047585964203
153379_42,54.33572709560394,25.5606609582901
153379_43,55.10874420404434,27.60340905189514
153379_44,51.756482273340225,19.370274305343628
153379_45,59.29925858974457,14.299259960651398
153379_46,52.19100281596184,49.85790491104126
153379_47,62.148942053318024,20.591095089912415
153379_48,39.079386591911316,24.25444507598877
153379_49,41.9203519821167,16.19672918319702
153379_50,28.3160300552845,32.0300418138504
153379_51,49.211086481809616,28.872524738311768
153379_52,78.27913641929626,44.423839807510376
153379_54,41.351593136787415,27.20590579509735
153379_55,32.77722716331482,29.973353028297424
153379_56,37.66203314065933,32.85453677177429
153379_57,88.562351167202,40.49221611022949
153379_58,59.56152677536011,17.368649125099182
