game_episode,end_x,end_y
153371_23,65.50869852304459,61.17806696891785
153371_24,101.01860672235489,44.884970903396606
153371_25,88.209647834301,31.362130880355835
153371_26,36.36207014322281,16.582385182380676
153371_27,65.19711345434189,33.672165751457214
153371_28,88.96599233150482,-3.621797949075699
153371_29,34.207404255867004,31.085720539093018
153371_30,84.38628762960434,24.495119094848633
153371_31,57.50924974679947,61.290358543395996
153371_32,78.2430499792099,36.4610641002655
153371_34,94.82311695814133,24.189623594284058
153371_35,56.53203696012497,21.056593418121338
153371_36,63.73822867870331,12.298119127750397
153371_37,93.73276323080063,7.746845453977585
153371_38,86.36050254106522,23.592238903045654
153371_39,30.26068925857544,34.295565366744995
153371_40,56.10500156879425,32.089863777160645
153371_41,82.37868994474411,22.22387456893921
153371_42,94.19865131378174,45.73925423622131
153371_43,38.34023103117943,16.598068714141846
153371_44,48.67234334349632,38.144529819488525
153371_45,76.91220760345459,11.742589950561523
153371_48,32.7948322892189,22.07517182826996
153371_49,82.35323667526245,24.815430760383606
153371_50,68.12000870704651,13.907800912857056
153371_51,66.98236584663391,65.6423065662384
153371_52,81.16441816091537,54.245447397232056
153371_53,78.821140229702,38.26434803009033
153371_54,56.07021063566208,9.240859925746918
153371_55,75.19966632127762,18.484392881393433
153371_56,29.956852197647095,44.63380742073059
153371_57,64.38447386026382,40.87887120246887
153371_58,67.6086089015007,5.280319273471832
153371_60,92.76164621114731,41.00310730934143
153371_61,82.52593338489532,51.51067233085632
153371_62,89.43764448165894,46.72840905189514
153371_63,56.02947413921356,14.138137459754944
153371_64,53.62868070602417,63.586262226104736
153371_65,46.910713613033295,3.782786190509796
153371_66,65.99862545728683,32.36345314979553
153371_67,81.34248465299606,58.184022188186646
153371_68,92.00608402490616,50.01599669456482
153371_69,88.50176900625229,42.21915555000305
153371_70,85.17674088478088,60.0397412776947
153371_71,57.20990628004074,20.118301153182983
153371_72,68.42500358819962,23.776528000831604
153371_73,80.97518026828766,6.1790308356285095
153371_74,69.88621026277542,30.354923486709595
153371_75,68.82328122854233,64.0850670337677
153371_76,54.280883967876434,52.317323446273804
153371_77,70.78104257583618,57.173426389694214
153371_78,78.70483875274658,57.22733283042908
153371_79,44.428828954696655,58.718255281448364
153371_80,77.12052136659622,8.955193281173706
153371_81,59.68287259340286,13.553862571716309
153371_82,47.94209361076355,50.78865838050842
153371_83,71.72892183065414,12.244959473609924
153371_84,63.80705326795578,42.63179111480713
153371_85,77.8240630030632,42.9854052066803
153371_86,79.72707509994507,21.705965399742126
153371_87,59.77522283792496,47.83225893974304
153371_88,56.14867329597473,3.943620413541794
153372_1,56.64073437452316,29.618873596191406
153372_2,35.75280949473381,7.559099555015564
153372_3,61.36595517396927,15.773812890052795
153372_4,50.72098731994629,8.989946722984314
153372_5,61.58274918794632,7.868985086679459
153372_6,31.623609513044357,10.614395022392273
153372_7,90.08128613233566,56.708420515060425
153372_9,91.71518951654434,60.87845253944397
153372_10,72.55850940942764,1.8138514161109924
153372_11,53.43734622001648,3.610261008143425
153372_12,64.20484274625778,51.47714900970459
153372_13,58.00139844417572,20.69412934780121
153372_14,90.53833097219467,17.107977032661438
153372_16,59.78827804327011,52.94600224494934
153372_17,59.64569717645645,39.77067232131958
153372_18,82.11761087179184,24.588164448738098
153372_19,81.4876252412796,40.48788332939148
153372_20,43.444581627845764,40.99947166442871
153372_21,77.63028770685196,52.88520550727844
153372_22,75.63921242952347,11.101151943206787
153372_24,59.55849766731262,48.4007408618927
153372_25,68.73944252729416,39.50593900680542
153372_26,44.252652525901794,62.41433620452881
153372_27,50.88137358427048,40.4977810382843
153372_28,63.78472924232483,22.803253293037415
153372_29,78.73930424451828,32.3986382484436
153372_30,79.19967234134674,62.5663685798645
153372_31,74.10458117723465,5.255073428153992
153372_32,57.193433940410614,33.84857964515686
153372_33,84.47573393583298,34.488242387771606
153372_34,74.11881923675537,41.77088904380798
153372_35,30.53917944431305,37.64000201225281
153372_36,87.51493692398071,22.676392793655396
153372_38,48.826295882463455,3.469886153936386
153372_39,86.62963002920151,54.10922622680664
153372_40,86.99965059757233,48.664440631866455
153372_41,38.11098575592041,22.91157078742981
153372_42,85.64960092306137,56.35041689872742
153372_43,52.6016628742218,6.00588983297348
153372_44,77.10653364658356,36.28896474838257
153372_45,53.77488523721695,36.0164737701416
153372_46,86.5244123339653,13.48870062828064
153372_47,85.61098605394363,57.81038975715637
153372_48,75.43552368879318,25.399590134620667
153372_49,54.05947118997574,19.96477520465851
153372_50,32.72637382149696,12.795735359191895
153372_51,39.43410515785217,3.5402715504169464
153372_52,79.37624931335449,58.364118337631226
153372_53,36.824888437986374,52.09449529647827
153372_54,63.220520317554474,5.880506694316864
153372_55,82.6849114894867,33.52523422241211
153372_56,65.6276348233223,61.864482402801514
153372_57,36.57797858119011,17.76324427127838
153372_58,60.349426567554474,45.554039001464844
153372_59,34.614509493112564,39.815868616104126
153372_60,62.714859545230865,45.660080671310425
153372_61,93.26817065477371,26.534754395484924
153372_62,60.77853977680206,12.232208371162415
153372_63,70.8346277475357,6.031773537397385
153372_64,79.66497212648392,19.47944700717926
153372_65,55.25614410638809,30.607523798942566
153372_66,75.79489856958389,58.53668785095215
153372_67,91.57876074314117,57.778836250305176
153372_68,58.38795393705368,51.428361654281616
153372_69,71.8498295545578,33.81780230998993
153372_70,50.59844613075256,15.134342670440674
153372_71,82.44306474924088,35.14250040054321
153372_72,64.33371752500534,44.869447469711304
153372_73,27.972470372915268,7.351316571235657
153372_74,78.5581961274147,13.706838309764862
153372_75,87.17391818761826,9.75491052865982
153372_76,36.87198668718338,34.79295563697815
153372_77,83.10195833444595,35.595160484313965
153372_79,66.2684914469719,58.7515070438385
153372_80,89.07266825437546,41.29159593582153
153372_82,74.25410896539688,41.08575439453125
153372_83,37.212989777326584,25.282923221588135
153372_84,88.9893239736557,47.466667890548706
153372_85,48.722786754369736,39.197245597839355
153372_86,56.06158643960953,41.197596073150635
153372_87,58.13101798295975,58.64639353752136
153372_88,35.3618198633194,22.29851269721985
153372_89,57.42289513349533,56.200666427612305
153372_90,52.536436915397644,62.81073498725891
153372_91,56.59425884485245,34.19697332382202
153372_92,43.248969465494156,35.587589263916016
153372_93,75.25047898292542,30.896689295768738
153372_94,93.28284680843353,35.48254060745239
153372_95,74.34901267290115,42.99164700508118
153372_96,51.9338196516037,39.20903205871582
153372_97,37.06879734992981,63.245293855667114
153373_1,57.76519685983658,18.56695282459259
153373_2,57.04015105962753,3.3656377345323563
153373_3,64.74091976881027,49.87751388549805
153373_4,73.91481757164001,7.08313912153244
153373_5,39.27449494600296,25.97076940536499
153373_6,35.693694949150085,49.190648555755615
153373_7,50.17964377999306,9.898104071617126
153373_8,38.91631856560707,20.567410707473755
153373_9,71.78482264280319,27.356817483901978
153373_10,27.701781392097473,22.108863353729248
153373_13,43.494223952293396,22.493972182273865
153373_14,60.3774020075798,39.01181149482727
153373_15,68.55258911848068,5.638448536396027
153373_16,59.51381832361221,20.34979283809662
153373_17,70.02524882555008,11.837819933891296
153373_18,44.19854789972305,60.68246006965637
153373_19,29.43135514855385,48.59570384025574
153373_20,39.72264647483826,12.638484597206116
153373_21,69.85054939985275,4.706086486577988
153373_22,68.2653683423996,60.930482387542725
153373_23,87.74450451135635,21.724204421043396
153373_24,98.21044832468033,35.15155911445618
153373_25,74.09427970647812,2.734945297241211
153373_26,62.35863894224167,2.397676408290863
153373_27,61.97375446557999,3.458967313170433
153373_28,80.20968586206436,69.55920124053955
153373_29,64.4391730427742,50.442206144332886
153373_30,39.25364166498184,4.549709171056747
153373_31,64.82064038515091,18.12047576904297
153373_32,33.07640165090561,60.27416944503784
153373_34,29.888913184404373,26.00977659225464
153373_35,71.05042666196823,44.99044919013977
153373_36,75.34973233938217,47.38344120979309
153373_37,53.435343503952026,5.888429015874863
153373_38,69.66797053813934,42.32689547538757
153373_40,54.899210035800934,27.380234360694885
153373_41,100.62675029039383,18.614017605781555
153373_44,64.72278267145157,62.20780158042908
153373_45,68.36367666721344,9.477921605110168
153373_46,62.97073155641556,38.09818649291992
153373_47,52.12408393621445,59.4501588344574
153373_49,23.166216239333153,57.101353883743286
153373_50,37.142681926488876,62.409881830215454
153373_51,75.12637943029404,2.2689990997314453
153373_52,82.99170881509781,19.013237357139587
153373_54,53.992280066013336,59.65349555015564
153373_55,52.20727175474167,4.377974092960358
153373_56,57.166434824466705,37.721927642822266
153373_57,83.8902273774147,46.67034411430359
153373_58,90.02923429012299,52.56777358055115
153373_60,92.63989359140396,56.05078625679016
153373_61,42.128966152668,12.06718373298645
153373_63,38.44773307442665,61.737303733825684
153373_64,63.60972315073013,48.757548809051514
153373_65,59.689512848854065,13.094050765037537
153373_66,77.90896564722061,13.7296644449234
153373_67,56.83277606964111,23.902885913848877
153373_68,63.25165629386902,17.463074564933777
153373_70,67.53427058458328,60.523675203323364
153373_71,52.0452082157135,60.88256239891052
153373_72,53.64180475473404,23.09394884109497
153373_73,52.76137948036194,22.542500138282776
153373_76,98.36482644081116,59.521218061447144
153373_77,81.08341455459595,62.380358934402466
153373_78,46.67451202869415,8.103830724954605
153373_79,30.06268322467804,53.49198126792908
153373_80,86.53077095746994,48.580322265625
153373_81,34.64909076690674,14.37737262248993
153373_82,77.29784309864044,7.394782185554504
153373_83,79.78885889053345,8.350193798542023
153373_84,68.9415979385376,35.55561423301697
153373_86,74.14313971996307,23.17779564857483
153373_87,92.98766523599625,39.26837778091431
153373_88,69.56315338611603,46.75702404975891
153373_89,62.254898250103,53.865163803100586
153373_90,54.67121958732605,58.26864314079285
153373_91,64.2173284292221,61.33871626853943
153373_92,77.18366950750351,35.91293287277222
153373_93,72.43108659982681,45.38885426521301
153373_94,79.42655503749847,13.287668108940125
153373_95,59.22873795032501,39.914302587509155
153373_96,77.39235877990723,8.08358845114708
153373_98,48.23715001344681,22.20223093032837
153373_99,77.1447229385376,1.6178832650184631
153374_1,71.19320154190063,41.279566287994385
153374_2,47.774384915828705,28.31995129585266
153374_3,57.45921939611435,30.714370012283325
153374_4,30.45060932636261,34.31741166114807
153374_5,48.20109486579895,4.009735345840454
153374_6,80.60418963432312,19.810359597206116
153374_7,65.52328705787659,48.81638789176941
153374_8,67.58581548929214,50.00127577781677
153374_9,45.35328581929207,47.125622510910034
153374_11,47.45286762714386,24.5554416179657
153374_12,92.49826401472092,49.31083154678345
153374_14,40.55521935224533,30.73958444595337
153374_15,31.159908771514893,38.589237689971924
153374_16,43.954457491636276,40.64086413383484
153374_18,43.39395985007286,48.56962609291077
153374_19,67.84233212471008,4.346754461526871
153374_20,75.89564144611359,23.30860996246338
153374_22,59.547551572322845,28.99753499031067
153374_23,38.56035768985748,25.84117102622986
153374_24,64.69127744436264,54.335126638412476
153374_25,90.6131449341774,51.498557567596436
153374_26,74.54154878854752,38.10193967819214
153374_27,23.210434019565582,56.487104177474976
153374_28,84.02710050344467,66.18973660469055
153374_30,76.39182060956955,12.956251919269562
153374_31,83.25536012649536,12.76846194267273
153374_32,37.05888390541077,62.008185625076294
153374_33,75.99459439516068,25.73103976249695
153374_36,77.28448122739792,57.426575899124146
153374_37,67.86913096904755,23.787943601608276
153374_38,91.02097928524017,11.028191804885864
153374_39,53.90403538942337,58.772510290145874
153374_40,51.66191652417183,62.18370175361633
153374_41,64.78592455387115,12.085355877876282
153374_43,81.63887411355972,54.49147152900696
153374_44,57.91808545589447,30.74802303314209
153374_45,82.51783490180969,23.283875823020935
153374_46,40.320012867450714,65.3495500087738
153374_47,55.27041345834732,12.06792950630188
153374_48,80.06039589643478,41.19436979293823
153374_49,71.8984204530716,46.445388078689575
153374_50,40.38120210170746,31.429969906806946
153374_51,78.64053279161453,35.17599534988403
153374_52,79.54992234706879,58.98790097236633
153374_53,53.15200924873352,33.37120771408081
153374_54,70.52796810865402,5.706433981657028
153374_55,49.46465849876404,64.33441472053528
153374_56,25.045079961419106,62.6964168548584
153374_57,27.26747989654541,61.0748827457428
153374_58,74.38665121793747,32.973503828048706
153374_59,80.03994941711426,35.981069803237915
153374_61,68.60984176397324,28.0928795337677
153374_62,91.78059697151184,65.34943652153015
153374_63,68.13981682062149,6.738889753818512
153374_64,87.47408151626587,19.224974155426025
153374_65,75.28629004955292,40.51717925071716
153374_66,55.2402538061142,4.526621103286743
153374_67,86.81408017873764,24.179650902748108
153374_68,75.16004383563995,25.387155175209045
153374_69,95.51053673028946,24.089171171188354
153374_71,74.49468523263931,11.478541612625122
153374_73,59.30134892463684,34.22182297706604
153374_74,77.53478318452835,12.49850618839264
153374_75,78.13049733638763,9.414047539234161
153374_76,87.58242845535278,8.162162154912949
153374_77,77.18193590641022,7.523843020200729
153374_79,73.78122389316559,16.685528874397278
153374_80,79.33765321969986,59.38064384460449
153374_82,48.08883011341095,14.184373378753662
153374_83,70.72884052991867,18.414008498191833
153374_84,83.74589413404465,45.8661208152771
153374_85,42.451193779706955,42.37434530258179
153375_1,67.74464964866638,58.62815856933594
153375_2,30.42378544807434,34.681458473205566
153375_3,76.17085218429565,53.016218423843384
153375_5,88.96915286779404,58.299041509628296
153375_6,47.10752114653587,4.499091327190399
153375_7,67.77265012264252,19.68839728832245
153375_8,69.73750859498978,37.47561573982239
153375_9,89.37485933303833,36.01394462585449
153375_10,65.93873798847198,55.08558535575867
153375_11,52.78400391340256,22.749476552009583
153375_12,76.94632261991501,57.62787389755249
153375_13,44.140081107616425,32.92907154560089
153375_14,46.679249703884125,3.93879771232605
153375_15,53.42646896839142,52.457536935806274
153375_16,81.9406333565712,58.92508578300476
153375_17,26.115404963493347,49.03511834144592
153375_18,67.72822111845016,5.243446052074432
153375_19,80.89591652154922,7.419693142175674
153375_20,75.76909482479095,26.23645317554474
153375_21,75.39115101099014,35.81174683570862
153375_22,89.3221378326416,9.086282193660736
153375_23,38.77598762512207,2.0291281044483185
153375_24,60.97236514091492,19.5927255153656
153375_25,91.5116885304451,7.741103708744049
153375_26,66.11887603998184,45.051732301712036
153375_27,52.81450152397156,44.05709767341614
153375_28,39.46905255317688,26.403613805770874
153375_29,68.28273564577103,44.19881081581116
153375_30,75.05779892206192,8.471878468990326
153375_32,34.777252078056335,30.05233609676361
153375_33,69.52599048614502,36.15483093261719
153375_35,45.91491937637329,60.06769156455994
153375_36,89.96278792619705,42.57334518432617
153375_39,70.06242424249649,51.55686974525452
153375_40,64.36175554990768,20.459664702415466
153375_41,64.16899412870407,51.467231035232544
153375_42,37.92923927307129,2.7218942642211914
153375_43,48.943852186203,7.253544270992279
153375_44,65.77223718166351,45.12410879135132
153375_45,47.633349895477295,7.396918177604675
153375_46,44.17414605617523,38.48813271522522
153375_47,45.84433928132057,57.57757067680359
153375_48,73.10890585184097,20.008747458457947
153375_49,88.52107018232346,49.92895197868347
153375_50,53.13680112361908,65.07756161689758
153375_51,84.64859336614609,31.13227868080139
153375_53,57.28455752134323,40.86351799964905
153375_54,88.82542043924332,44.18618941307068
153375_55,29.413484036922455,58.05948615074158
153375_56,37.952470779418945,34.272831439971924
153375_57,40.860639810562134,62.44384694099426
153375_58,89.02438402175903,7.489548087120056
153375_59,28.30374151468277,33.744343638420105
153375_60,58.917115330696106,51.89102077484131
153375_61,44.46346342563629,65.28419756889343
153375_62,66.39324814081192,64.7509696483612
153375_63,45.78131943941116,65.79073572158813
153375_65,51.175769716501236,54.09823822975159
153375_66,27.09682658314705,7.601333022117615
153375_67,62.41233676671982,16.61446762084961
153375_68,54.60010439157486,17.65055751800537
153375_69,56.30843371152878,50.490965127944946
153375_70,82.11930066347122,29.41909956932068
153375_71,78.19524139165878,60.58411526679993
153375_72,80.35017639398575,39.97053551673889
153375_73,87.65376269817352,17.955629467964172
153375_77,72.03220188617706,4.215327620506287
153375_78,91.28830432891846,21.55737817287445
153375_79,69.28716659545898,36.43381905555725
153375_80,91.83452636003494,12.000851452350616
153375_82,26.034524962306023,61.50209331512451
153375_83,82.9090404510498,20.96475386619568
153375_84,83.61233800649643,41.99800133705139
153376_1,45.48570916056633,63.07663154602051
153376_2,84.97772097587585,33.45442020893097
153376_3,66.2420117855072,8.90474009513855
153376_4,90.7125985622406,19.061514019966125
153376_5,49.74489480257034,33.442068338394165
153376_6,77.24511533975601,24.893815994262695
153376_7,81.25753194093704,11.669212341308594
153376_8,85.65308690071106,10.47752332687378
153376_9,87.87541329860687,21.91816222667694
153376_10,80.783551633358,44.28262519836426
153376_11,81.19598597288132,62.81797790527344
153376_12,71.82145982980728,1.785088986158371
153376_13,95.25320023298264,9.584893465042114
153376_15,61.217084527015686,26.465294122695923
153376_16,71.05177849531174,58.960461378097534
153376_18,57.4479603767395,20.305559158325195
153376_19,74.12806302309036,45.59281921386719
153376_22,42.89651334285736,55.127551317214966
153376_23,87.40589529275894,6.131453841924667
153376_24,57.66444772481918,24.702521085739136
153376_25,54.63806837797165,30.106635689735413
153376_26,65.27423053979874,10.29274582862854
153376_27,65.95270067453384,8.487904489040375
153376_28,46.719156950712204,6.194417476654053
153376_29,78.53392571210861,20.284430265426636
153376_30,75.47248631715775,58.33588433265686
153376_31,77.92855471372604,48.55993103981018
153376_33,65.10936945676804,32.74001598358154
153376_34,87.07761257886887,20.85801911354065
153376_35,85.00744253396988,61.239909410476685
153376_36,78.96902829408646,41.95740532875061
153376_39,89.65233564376831,50.6269633769989
153376_40,82.7220556139946,20.007630825042725
153376_41,34.85899418592453,47.763489723205566
153376_42,50.412775576114655,34.142961502075195
153376_43,95.47915667295456,8.315534085035324
153376_44,97.67074763774872,21.39387345314026
153376_47,91.00541442632675,9.311837077140808
153376_48,67.77971595525742,47.695093393325806
153376_49,47.40470230579376,47.18320918083191
153376_50,47.630746364593506,29.16689443588257
153376_51,41.73487231135368,34.79703712463379
153376_52,84.23785507678986,39.007142305374146
153376_53,64.35059040784836,60.166157960891724
153376_54,77.28337973356247,11.6729736328125
153376_55,78.77023369073868,38.9715518951416
153376_56,98.48580926656723,30.2279292345047
153376_57,39.51064020395279,8.210440337657928
153376_60,37.16591030359268,50.70680570602417
153376_61,67.30696856975555,5.146042078733444
153376_62,76.89118534326553,52.47435736656189
153376_63,48.776928931474686,15.844284415245056
153376_64,58.8459312915802,62.331291913986206
153376_65,86.58743530511856,16.900935769081116
153376_66,35.790000557899475,29.813556909561157
153376_67,77.45113223791122,5.525675654411316
153376_68,48.827316015958786,18.31831645965576
153376_69,53.21194678544998,63.05908560752869
153376_70,30.096660554409027,65.13943648338318
153376_71,41.69419214129448,59.455816984176636
153376_72,78.95883947610855,19.674752473831177
153376_73,95.54321855306625,8.438115000724792
153376_75,86.65084630250931,8.497570157051086
153376_76,91.67815178632736,36.014179706573486
153376_77,53.27595233917236,32.41711640357971
153376_78,82.74183243513107,5.220571279525757
153376_79,96.28353506326675,7.843296945095062
153376_80,33.24037402868271,36.64920163154602
153376_81,69.64866936206818,6.640460848808289
153376_82,68.5115584731102,11.563600301742554
153376_83,82.37362682819366,28.915852546691895
153376_84,45.35140514373779,55.742408990859985
153376_85,43.134492337703705,3.2111783027648926
153376_86,65.25369018316269,42.20272421836853
153376_87,72.39736586809158,66.41282820701599
153376_88,81.59947693347931,32.784661054611206
153376_89,64.52630996704102,43.69252395629883
153377_1,71.17000758647919,37.722511291503906
153377_2,66.37292057275772,53.19283699989319
153377_3,64.20118778944016,4.787857085466385
153377_7,90.49847066402435,47.42806601524353
153377_8,91.1806520819664,32.18528628349304
153377_9,25.993677377700806,52.52729105949402
153377_10,36.67327344417572,64.17979645729065
153377_11,52.00183689594269,32.45623505115509
153377_12,58.71628671884537,37.381251096725464
153377_13,53.271452486515045,30.068984270095825
153377_14,49.62140545248985,56.52623701095581
153377_15,26.139282658696175,61.54246640205383
153377_16,75.6597089767456,47.94617986679077
153377_17,81.29992693662643,27.601781725883484
153377_18,31.7831352353096,61.837111711502075
153377_19,29.213800728321075,6.1160808801651
153377_20,51.42691031098366,18.487945437431335
153377_21,38.16882982850075,12.95284628868103
153377_22,84.4678670167923,6.393913358449936
153377_23,61.076049506664276,7.945214062929153
153377_24,88.21785897016525,37.556426763534546
153377_25,64.79283392429352,10.267693519592285
153377_26,66.24459654092789,36.14993476867676
153377_27,71.11948907375336,20.182245135307312
153377_28,56.67528748512268,33.685226917266846
153377_29,86.0205665230751,44.45119023323059
153377_30,32.564701437950134,48.60899806022644
153377_31,75.12806922197342,21.80472767353058
153377_32,77.71859496831894,14.17731487751007
153377_33,29.12582203745842,3.3856573402881622
153377_34,89.54768747091293,55.71771740913391
153377_35,78.48971575498581,26.003984689712524
153377_36,51.45657241344452,40.00779175758362
153377_37,89.32989209890366,27.74970018863678
153377_38,68.72700691223145,64.02083325386047
153377_39,30.693056881427765,8.732871770858765
153377_40,30.67747950553894,53.8853280544281
153377_41,33.815369457006454,16.887102484703064
153377_42,62.42321401834488,5.740374773740768
153377_43,50.492292791604996,62.89187026023865
153377_44,90.99313527345657,47.02613878250122
153377_45,85.41186600923538,6.910524517297745
153377_46,39.57998424768448,25.981056213378906
153377_47,57.21480667591095,36.930455446243286
153377_48,37.71078675985336,60.39380931854248
153377_49,57.83128648996353,45.07148718833923
153377_50,51.38204634189606,40.08027768135071
153377_51,63.98194044828415,17.28825557231903
153377_52,57.82516568899155,8.865462362766266
153377_53,53.61516863107681,45.70592951774597
153377_54,61.113475263118744,42.27571678161621
153377_55,65.09277194738388,20.226803064346313
153377_56,82.32865333557129,11.895155310630798
153377_58,50.02362281084061,59.010241746902466
153377_59,54.815465211868286,-1.6171775162220001
153377_60,75.17419427633286,50.8692991733551
153377_63,72.52664744853973,59.52471995353699
153377_64,83.6484745144844,12.223950147628784
153377_65,70.86797922849655,11.314880847930908
153377_66,79.94010776281357,52.47229027748108
153377_67,86.78514093160629,34.147180795669556
153377_68,51.91918417811394,7.632321119308472
153377_69,65.72094887495041,14.961342513561249
153377_70,91.70443117618561,11.91106379032135
153377_72,36.8387071788311,11.78556615114212
153377_73,83.25092285871506,29.742517948150635
153377_74,61.982716619968414,46.104464292526245
153378_1,62.462266981601715,4.661361873149872
153378_2,32.21057742834091,61.672158002853394
153378_3,70.62514990568161,10.535111010074615
153378_4,56.158054769039154,14.11254608631134
153378_5,86.71030819416046,6.518883585929871
153378_6,89.60741847753525,40.444762229919434
153378_8,58.920250833034515,35.482370376586914
153378_9,72.14763969182968,17.938247680664062
153378_11,59.06290680170059,47.606589555740356
153378_12,50.936341881752014,30.441874980926514
153378_13,33.111702650785446,34.2158567905426
153378_14,89.31007146835327,9.531379163265228
153378_15,66.06600433588028,38.48061418533325
153378_16,38.89581888914108,61.543487787246704
153378_17,84.92695838212967,13.61997801065445
153378_18,81.86032444238663,24.554487109184265
153378_19,85.32924145460129,54.425867795944214
153378_20,96.49548500776291,45.44476294517517
153378_21,38.907800763845444,5.916200965642929
153378_22,58.59602361917496,9.576336324214935
153378_23,86.25289410352707,28.20934784412384
153378_24,77.08056718111038,45.283294916152954
153378_25,47.36017629504204,5.66055828332901
153378_26,63.219944536685944,7.061016201972961
153378_27,78.0181011557579,10.180091500282288
153378_28,86.84808880090714,6.682139545679092
153378_29,96.88710361719131,12.033419251441956
153378_30,60.38397341966629,57.715327978134155
153378_31,51.780965477228165,0.48162922263145447
153378_32,27.217117846012115,11.269312679767609
153378_33,72.65461474657059,29.656056880950928
153378_34,61.732114255428314,50.59834837913513
153378_35,49.53445315361023,16.22740924358368
153378_36,53.30767035484314,5.247571617364883
153378_37,65.85241466760635,10.13788640499115
153378_38,62.91526883840561,1.414343386888504
153378_39,28.902347087860107,62.20350527763367
153378_40,91.83386296033859,51.716623306274414
153378_41,71.91223293542862,16.391613125801086
153378_42,67.89790749549866,58.78011393547058
153378_43,84.57884877920151,48.84020400047302
153378_44,33.82435351610184,60.99648332595825
153378_45,74.66109216213226,31.53097152709961
153378_46,85.87043792009354,28.043030261993408
153378_47,38.30770879983902,19.943873286247253
153378_48,58.81376892328262,11.385669529438019
153378_49,23.34230974316597,58.82756781578064
153378_50,53.606212735176086,62.323822021484375
153378_51,53.031589686870575,44.01329159736633
153378_52,86.38862818479538,39.86082983016968
153378_53,63.12814503908157,51.963543176651
153378_55,77.16667145490646,6.2936073541641235
153378_56,75.97769647836685,17.828059673309326
153378_58,38.19967478513718,9.88522732257843
153378_59,77.47112184762955,58.96210289001465
153378_60,36.925803422927856,7.712654888629913
153378_61,49.40827265381813,41.98218607902527
153378_62,87.29747325181961,16.254779934883118
153378_64,55.050947070121765,10.242244005203247
153378_65,40.39854750037193,64.08669233322144
153378_66,56.306074261665344,54.531402826309204
153378_67,79.81288522481918,6.144333630800247
153378_69,35.2036115527153,20.358006477355957
153378_70,81.35399401187897,51.464685678482056
153378_71,82.32986748218536,58.01959538459778
153378_72,66.45707219839096,12.400201916694641
153378_73,57.56194621324539,51.474478006362915
153378_74,56.435662508010864,53.072686433792114
153378_75,81.01034671068192,45.677727937698364
153378_76,90.4465314745903,20.12879467010498
153378_77,100.49611687660217,50.98381590843201
153378_78,77.5111511349678,13.419961810112
153378_79,80.50702661275864,1.169176995754242
153378_80,68.8377133011818,41.034016370773315
153378_81,86.77815645933151,7.113592207431793
153378_82,41.484636068344116,17.252800941467285
153378_83,59.46223586797714,15.075238108634949
153378_84,84.83618527650833,15.146623611450195
153378_85,70.25300770998001,5.542385637760162
153378_86,51.870649605989456,16.353959679603577
153378_87,63.70252400636673,35.21660351753235
153378_88,27.39909589290619,10.090518653392792
153378_89,46.240316927433014,5.813469171524048
153378_90,42.2299499809742,60.06712007522583
153378_91,51.259746104478836,9.885511040687561
153378_92,46.03787362575531,53.86889672279358
153378_93,65.68259686231613,10.063939332962036
153379_1,50.46721816062927,4.894257962703705
153379_2,47.52896457910538,21.315800309181213
153379_3,42.87852019071579,16.79323434829712
153379_4,41.38853698968887,9.142716765403748
153379_5,26.88256725668907,14.023221492767334
153379_6,44.539544731378555,40.184017181396484
153379_7,92.91596174240112,39.980279207229614
153379_9,47.20291927456856,13.310447633266449
153379_11,38.71538355946541,50.12072515487671
153379_12,85.3579929471016,63.34689736366272
153379_13,80.97797155380249,17.878336548805237
153379_15,73.16668421030045,64.80080676078796
153379_16,36.57057166099548,42.00408101081848
153379_17,47.62829303741455,55.66272473335266
153379_18,73.97598803043365,42.115185022354126
153379_19,56.89096122980118,26.365291595458984
153379_20,37.478578090667725,39.310068130493164
153379_21,80.00197917222977,63.35218262672424
153379_22,55.176561176776886,49.99348974227905
153379_23,56.643613278865814,54.21761465072632
153379_24,64.89181816577911,14.75309544801712
153379_25,36.77999943494797,52.42110753059387
153379_26,48.01974579691887,15.681679487228394
153379_27,50.24758279323578,41.27922987937927
153379_29,34.58328276872635,1.1933138072490692
153379_30,59.623479545116425,38.41661548614502
153379_31,45.722233057022095,5.166269659996033
153379_32,54.47286307811737,10.923195838928223
153379_33,45.33663511276245,62.54687714576721
153379_34,38.631835877895355,18.558818221092224
153379_35,76.50534331798553,21.441471219062805
153379_36,46.336584985256195,19.50787353515625
153379_37,49.081676602363586,22.439324021339417
153379_38,27.66053482890129,28.66787075996399
153379_39,63.42557966709137,13.44622802734375
153379_40,70.74896782636642,40.81518864631653
153379_41,47.09955096244812,24.921417713165283
153379_42,48.34870129823685,26.206640481948853
153379_43,46.834475845098495,28.205122470855713
153379_44,42.603284418582916,17.002362966537476
153379_45,61.958633959293365,12.670125246047974
153379_46,40.42552784085274,52.601369857788086
153379_47,57.687303721904755,18.093840718269348
153379_48,28.426498621702194,22.12996995449066
153379_49,32.431004494428635,12.843738436698914
153379_50,24.613078460097313,34.60940623283386
153379_51,46.219376027584076,25.80677831172943
153379_52,75.61320841312408,44.333970069885254
153379_54,30.33719301223755,24.627925515174866
153379_55,32.808544635772705,29.006516695022583
153379_56,31.219777464866638,31.2030987739563
153379_57,85.1741561293602,42.54983305931091
