game_episode,end_x,end_y
153371_23,72.7647015452385,65.31975960731506
153371_24,107.70157635211945,45.84227633476257
153371_25,93.72016489505768,34.1494505405426
153371_26,40.24400979280472,19.00821554660797
153371_27,70.71937769651413,37.48658347129822
153371_28,92.60376334190369,-0.3305785246193409
153371_29,40.11919051408768,33.54324424266815
153371_30,89.1643238067627,28.460645079612732
153371_31,62.60248839855194,64.19696140289307
153371_32,84.14782673120499,38.8465781211853
153371_34,99.60535258054733,27.74698054790497
153371_35,62.10933834314346,23.248443484306335
153371_36,69.6448016166687,14.157881200313568
153371_37,98.25947105884552,10.679197251796722
153371_38,92.3461639881134,25.818031787872314
153371_39,36.44460082054138,38.09564924240112
153371_40,61.76586002111435,34.587738275527954
153371_41,87.69288450479507,25.18151831626892
153371_42,100.94030052423477,47.245975732803345
153371_43,43.97523254156113,19.317180514335632
153371_44,54.25283968448639,41.67377233505249
153371_45,81.5052804350853,13.970808625221252
153371_48,37.63808190822601,24.800981402397156
153371_49,88.53604048490524,27.025120615959167
153371_50,73.05364966392517,16.98205989599228
153371_51,73.59402000904083,69.63393259048462
153371_52,87.81491875648499,58.547489404678345
153371_53,84.8298642039299,41.69683861732483
153371_54,60.82869529724121,11.218421757221222
153371_55,79.84471589326859,21.999029994010925
153371_56,35.36860406398773,48.06090331077576
153371_57,70.48552930355072,43.53384852409363
153371_58,72.5061947107315,7.27143320441246
153371_60,98.79833936691284,44.28198480606079
153371_61,89.27145659923553,55.476176023483276
153371_62,96.8508043885231,48.019731760025024
153371_63,61.171341240406036,16.672387659549713
153371_64,59.511965811252594,67.73692035675049
153371_65,49.83424723148346,4.958140134811401
153371_66,70.49406588077545,36.8840229511261
153371_67,88.75168919563293,62.45111012458801
153371_68,100.14546632766724,52.14627385139465
153371_69,95.23686558008194,45.40544772148132
153371_70,92.54392594099045,64.31123495101929
153371_71,62.1351483464241,22.34863555431366
153371_72,74.81619626283646,26.014885544776917
153371_73,85.42808175086975,8.65225225687027
153371_74,75.45808553695679,34.01095151901245
153371_75,75.33449292182922,68.18097972869873
153371_76,60.223155319690704,57.18698000907898
153371_77,77.04320400953293,62.02011799812317
153371_78,84.47687923908234,61.90089964866638
153371_79,50.325394570827484,63.36323142051697
153371_80,82.08852767944336,10.71855503320694
153371_81,64.62988168001175,15.699142336845398
153371_82,54.17424559593201,55.121337890625
153371_83,76.92706525325775,13.285439908504486
153371_84,69.79966789484024,46.24663949012756
153371_85,84.08668130636215,46.54988145828247
153371_86,84.09046769142151,26.17358934879303
153371_87,66.00536584854126,51.20326375961304
153371_88,60.80955058336258,6.769960939884186
153372_1,61.337297558784485,31.060901284217834
153372_2,38.50015103816986,8.533062279224396
153372_3,67.03352898359299,17.86560571193695
153372_4,53.53640556335449,11.991719782352448
153372_5,63.48921597003937,11.449797928333282
153372_6,36.11643075942993,12.778010070323944
153372_7,97.45404124259949,60.845160245895386
153372_9,99.18011337518692,65.23470497131348
153372_10,76.96215033531189,4.109738886356354
153372_11,57.325462996959686,6.124062478542328
153372_12,71.03717744350433,54.2230498790741
153372_13,63.36034119129181,23.31524693965912
153372_14,96.4256089925766,19.52651584148407
153372_16,66.84593081474304,57.83722949028015
153372_17,66.50220215320587,40.88927149772644
153372_18,87.87866145372391,27.41253161430359
153372_19,87.75536298751831,44.094576835632324
153372_20,49.26775395870209,43.42539930343628
153372_21,83.26648771762848,56.04006576538086
153372_22,80.74571907520294,15.92805826663971
153372_24,65.57614624500275,52.24488615989685
153372_25,76.5127220749855,38.85350489616394
153372_26,50.330044627189636,67.40593075752258
153372_27,57.08124428987503,43.44751715660095
153372_28,69.78688180446625,25.665377259254456
153372_29,84.36631679534912,35.849440813064575
153372_30,85.55963516235352,67.59885907173157
153372_31,78.70733588933945,8.423074901103973
153372_32,63.09321641921997,36.50724935531616
153372_33,90.37862062454224,37.60384821891785
153372_34,79.93526995182037,45.34623575210571
153372_35,35.9231373667717,40.24681210517883
153372_36,92.83724874258041,25.432071805000305
153372_38,52.7939048409462,5.203735649585724
153372_39,94.0026792883873,58.569424867630005
153372_40,92.01015830039978,51.331573247909546
153372_41,42.765754759311676,25.28518283367157
153372_42,93.15568685531616,60.36679530143738
153372_43,57.35597938299179,7.9019085466861725
153372_44,82.49104857444763,39.730509996414185
153372_45,59.67063099145889,39.265504121780396
153372_46,91.58172726631165,16.502130448818207
153372_47,93.22363525629044,60.7951123714447
153372_48,80.91563701629639,27.9192156791687
153372_49,59.73417341709137,21.8326495885849
153372_50,35.76349273324013,13.964404702186584
153372_51,41.877687871456146,4.293014705181122
153372_52,86.71301186084747,62.18355584144592
153372_53,43.22269946336746,55.3117573261261
153372_54,67.9922479391098,7.799954950809479
153372_55,88.65617215633392,37.01474404335022
153372_56,72.5972306728363,65.87585115432739
153372_57,42.14043170213699,19.101141333580017
153372_58,65.7279771566391,48.49491095542908
153372_59,41.27055823802948,41.787235260009766
153372_60,68.3179521560669,48.91464352607727
153372_61,100.42455732822418,27.805681824684143
153372_62,65.77442139387131,13.743700385093689
153372_63,73.622145652771,10.91042548418045
153372_64,85.3213119506836,21.36026704311371
153372_65,60.747522711753845,34.02831506729126
153372_66,83.14537972211838,62.57108235359192
153372_67,96.5360963344574,57.851828813552856
153372_68,65.30248761177063,54.778180837631226
153372_69,78.13489079475403,36.19426369667053
153372_70,55.052893459796906,17.581498503684998
153372_71,88.39865416288376,38.208269119262695
153372_72,69.65049058198929,49.766438245773315
153372_73,32.65569984912872,10.054849207401276
153372_74,84.24526512622833,16.492875158786774
153372_75,92.71983325481415,11.759779214859009
153372_76,42.10381954908371,38.1930091381073
153372_77,89.05421197414398,38.485267162323
153372_79,69.90519225597382,60.142431020736694
153372_80,95.29155850410461,44.677268981933594
153372_82,81.09683901071548,43.95170044898987
153372_83,42.74027019739151,28.061814427375793
153372_84,94.91811454296112,50.94028949737549
153372_85,54.01038587093353,42.08414626121521
153372_86,61.74938142299652,44.476935625076294
153372_87,64.38266515731812,62.42110896110535
153372_88,40.359491407871246,26.488644123077393
153372_89,64.32831645011902,60.09545540809631
153372_90,58.666900992393494,64.4862687587738
153372_91,61.992974281311035,37.87679719924927
153372_92,49.38864290714264,38.368752241134644
153372_93,81.84703141450882,35.64249277114868
153372_94,97.28916764259338,36.45839309692383
153372_95,81.18173539638519,45.7408390045166
153372_96,58.14517468214035,40.893263816833496
153372_97,39.69546586275101,65.55050349235535
153373_1,62.02521800994873,20.75201189517975
153373_2,60.12904018163681,6.701677083969116
153373_3,71.07345163822174,52.199596643447876
153373_4,79.4850343465805,9.150077223777771
153373_5,45.31757175922394,28.268330812454224
153373_6,42.27402538061142,52.64661478996277
153373_7,53.23091000318527,12.888169705867767
153373_8,43.85176509618759,23.191495180130005
153373_9,77.71256804466248,30.950374841690063
153373_10,30.356847792863846,26.126508355140686
153373_13,48.587625324726105,24.957091212272644
153373_14,66.39797955751419,42.74037003517151
153373_15,72.74014949798584,8.412677139043808
153373_16,65.45230329036713,22.91447687149048
153373_17,75.01046597957611,14.032834470272064
153373_18,50.992830991744995,65.36373591423035
153373_19,35.27546525001526,52.94789910316467
153373_20,43.62472593784332,14.812071323394775
153373_21,74.66419011354446,7.431265294551849
153373_22,74.47554051876068,64.69219541549683
153373_23,92.87821054458618,24.182775855064392
153373_24,104.78686720132828,38.458415269851685
153373_25,78.42397034168243,5.61185958981514
153373_26,65.86870551109314,4.802262872457504
153373_27,66.40386879444122,4.101501941680908
153373_28,86.08675003051758,73.77649259567261
153373_29,70.72671890258789,53.57556867599487
153373_30,43.77834677696228,6.702680230140686
153373_31,68.74814808368683,20.968267917633057
153373_32,39.41867798566818,64.76918435096741
153373_34,34.875673055648804,29.426291823387146
153373_35,77.6304566860199,48.649675130844116
153373_36,82.27371633052826,51.117982149124146
153373_37,54.80088293552399,9.926419138908386
153373_38,76.2399834394455,44.485803842544556
153373_40,60.721406042575836,29.958088994026184
153373_41,105.12441873550415,21.533799171447754
153373_44,70.43930411338806,68.52188730239868
153373_45,73.22287291288376,12.374583184719086
153373_46,69.32330936193466,41.25594472885132
153373_47,59.33764189481735,62.760265588760376
153373_49,28.825686872005463,61.985780000686646
153373_50,43.38079512119293,67.10413575172424
153373_51,79.53735530376434,4.970501124858856
153373_52,88.79154950380325,21.041173338890076
153373_54,60.08678287267685,64.41562294960022
153373_55,56.43190115690231,6.627678334712982
153373_56,63.26429843902588,40.68148446083069
153373_57,90.90783834457397,49.444620847702026
153373_58,95.13410747051239,52.32727789878845
153373_60,100.01811861991882,60.01609539985657
153373_61,45.462386906147,14.197798311710358
153373_63,44.2681360244751,66.8775544166565
153373_64,70.65596044063568,52.31219220161438
153373_65,65.59861421585083,15.296899974346161
153373_66,83.64527642726898,16.373448073863983
153373_67,62.455376386642456,26.46057426929474
153373_68,68.73955518007278,19.770683646202087
153373_70,75.2093043923378,63.68751311302185
153373_71,58.64446431398392,65.12482905387878
153373_72,59.23363208770752,25.798473477363586
153373_73,55.29893338680267,22.57062065601349
153373_76,106.53727233409882,60.876442193984985
153373_77,86.01098477840424,63.48033404350281
153373_78,47.55677103996277,7.394450336694717
153373_79,36.10750615596771,58.079840898513794
153373_80,92.17139571905136,51.77811312675476
153373_81,39.7718945145607,16.367103934288025
153373_82,82.06060856580734,10.257271945476532
153373_83,84.50640678405762,11.083311140537262
153373_84,74.90155577659607,38.71348595619202
153373_86,79.25747573375702,26.9593425989151
153373_87,98.74475419521332,41.86458086967468
153373_88,75.88983356952667,49.908613443374634
153373_89,68.41908931732178,57.68144392967224
153373_90,62.153942584991455,60.828866720199585
153373_91,70.41574090719223,65.49405574798584
153373_92,83.35825592279434,38.178138256073
153373_93,78.6173889040947,47.615952253341675
153373_94,84.23174053430557,16.671139299869537
153373_95,65.1838767528534,42.90043568611145
153373_96,82.9443883895874,10.47902399301529
153373_98,53.02775949239731,25.725687623023987
153373_99,81.38865351676941,4.573919951915741
153374_1,77.5827544927597,44.02170181274414
153374_2,53.45918834209442,31.00698673725128
153374_3,63.322395980358124,33.232765436172485
153374_4,34.576144963502884,36.57109808921814
153374_5,52.45406895875931,6.22747215628624
153374_6,86.07826352119446,22.465259909629822
153374_7,71.77989721298218,52.23926043510437
153374_8,73.89357626438141,55.01457071304321
153374_9,51.573944091796875,50.92614006996155
153374_11,52.65499144792557,28.014830708503723
153374_12,98.59785497188568,52.686529874801636
153374_14,45.112262070178986,34.618242025375366
153374_15,36.813138127326965,41.82515621185303
153374_16,49.562328457832336,44.01941180229187
153374_18,49.005786180496216,52.42693591117859
153374_19,72.30957180261612,6.700757026672363
153374_20,81.88015758991241,25.83755362033844
153374_22,64.74496901035309,32.235326051712036
153374_23,44.658434092998505,28.411022782325745
153374_24,71.88368171453476,56.75335335731506
153374_25,97.15358376502991,53.488584756851196
153374_26,79.99712884426117,40.81757998466492
153374_27,28.872193694114685,59.730658769607544
153374_28,90.00137150287628,70.03099203109741
153374_30,81.76173448562622,15.926276922225952
153374_31,88.29610884189606,14.188671708106995
153374_32,43.37193310260773,63.76015305519104
153374_33,82.28507548570633,30.121133685112
153374_36,84.70703512430191,60.023982763290405
153374_37,72.40329265594482,27.788342595100403
153374_38,95.84757506847382,14.039850413799286
153374_39,60.58843821287155,63.03191351890564
153374_40,59.47463393211365,64.95260000228882
153374_41,68.9725774526596,15.252261996269226
153374_43,88.85504186153412,58.58954048156738
153374_44,63.810251355171204,33.066012144088745
153374_45,88.39181363582611,24.98147475719452
153374_46,45.858186185359955,70.29726552963257
153374_47,60.191950500011444,14.10128653049469
153374_48,87.09271430969238,43.829628705978394
153374_49,78.40110808610916,48.94947600364685
153374_50,46.35998547077179,33.733675837516785
153374_51,84.73847776651382,37.66776180267334
153374_52,85.45846045017242,64.11732172966003
153374_53,58.38264048099518,36.56381869316101
153374_54,75.22944420576096,7.667561948299408
153374_55,52.22085267305374,66.84248280525208
153374_56,32.05373972654343,66.70981216430664
153374_57,33.70951026678085,65.4011664390564
153374_58,80.1386833190918,38.20118832588196
153374_59,85.88766753673553,39.62014365196228
153374_61,74.8159396648407,30.377209544181824
153374_62,96.35704100131989,65.9642698764801
153374_63,73.21584463119507,9.469281375408173
153374_64,93.59717935323715,21.335851073265076
153374_65,81.75735354423523,43.010117053985596
153374_66,56.44337922334671,7.92130321264267
153374_67,92.53320515155792,25.904618501663208
153374_68,80.98364174365997,28.03244149684906
153374_69,101.11008703708649,26.602084755897522
153374_71,79.0067732334137,14.685282766819
153374_73,65.15327274799347,37.50050592422485
153374_74,79.9888864159584,12.860810160636902
153374_75,82.75290995836258,12.587215721607208
153374_76,92.40234017372131,10.588395297527313
153374_77,81.21515572071075,13.355290293693542
153374_79,77.6251807808876,19.775561571121216
153374_80,86.52779817581177,60.70111656188965
153374_82,53.13301473855972,15.366879045963287
153374_83,75.52382469177246,20.604918241500854
153374_84,89.89912033081055,49.38562369346619
153374_85,48.29639911651611,45.49858021736145
153375_1,73.53219866752625,60.03951835632324
153375_2,35.652811378240585,37.84754180908203
153375_3,83.55929106473923,57.1859667301178
153375_5,96.08890235424042,58.10306525230408
153375_6,52.39057034254074,6.365646421909332
153375_7,72.78116136789322,23.206931471824646
153375_8,76.44082456827164,38.951395750045776
153375_9,95.2181339263916,39.08334493637085
153375_10,69.02924805879593,57.52594208717346
153375_11,58.09046924114227,24.6629079580307
153375_12,84.18174147605896,61.96291637420654
153375_13,48.71140569448471,35.42945694923401
153375_14,50.271033346652985,5.343828558921814
153375_15,59.36092346906662,56.60534977912903
153375_16,89.26275730133057,63.73285126686096
153375_17,32.382473051548004,52.55933499336243
153375_18,72.29453891515732,7.849904537200928
153375_19,85.64118325710297,8.81481158733368
153375_20,81.43644332885742,28.926084637641907
153375_21,81.21236443519592,39.38356328010559
153375_22,91.9010916352272,9.757567346096039
153375_23,42.267372608184814,3.6769058853387833
153375_24,65.81244170665741,22.44430935382843
153375_25,96.28103792667389,11.141959726810455
153375_26,72.31049180030823,48.45940566062927
153375_27,58.90218883752823,47.43343639373779
153375_28,44.53806459903717,29.307875990867615
153375_29,74.33247148990631,47.22414970397949
153375_30,80.03369718790054,11.102444887161255
153375_32,40.15262961387634,33.15563464164734
153375_33,75.60939073562622,38.571274280548096
153375_35,52.473545372486115,64.63944816589355
153375_36,97.07093417644501,44.2120726108551
153375_39,76.5807455778122,54.45971941947937
153375_40,69.88897025585175,22.856357216835022
153375_41,70.48509120941162,54.842390298843384
153375_42,40.96816688776016,5.014133930206299
153375_43,49.78367239236832,6.5704143941402435
153375_44,72.46035754680634,49.493027210235596
153375_45,52.560438215732574,10.187842071056366
153375_46,49.83671307563782,41.95804166793823
153375_47,53.3207568526268,61.19724631309509
153375_48,78.8900899887085,21.948907136917114
153375_49,95.21743297576904,53.83499240875244
153375_50,59.296811521053314,69.3389630317688
153375_51,90.72512805461884,32.73629319667816
153375_53,63.06455880403519,43.62715935707092
153375_54,95.49199283123016,47.972602128982544
153375_55,35.25773495435715,62.55467128753662
153375_56,43.97630900144577,37.424866676330566
153375_57,47.21063286066055,66.92147397994995
153375_58,94.27155017852783,10.055269718170166
153375_59,32.83270865678787,37.52953028678894
153375_60,65.33454984426498,52.63143181800842
153375_61,47.71482914686203,67.00416970252991
153375_62,70.24390161037445,65.90311241149902
153375_63,51.71584278345108,70.40423536300659
153375_65,58.73990625143051,57.22198271751404
153375_66,32.28270024061203,10.392901360988617
153375_67,68.32733988761902,19.262045979499817
153375_68,59.86324846744537,20.405608296394348
153375_69,62.54631221294403,54.51428246498108
153375_70,87.40117013454437,32.38511097431183
153375_71,84.74115014076233,64.81494402885437
153375_72,87.74988681077957,42.70253014564514
153375_73,93.90894591808319,20.21979320049286
153375_77,76.2263149023056,7.299381971359253
153375_78,96.40886127948761,25.86342465877533
153375_79,75.19996047019958,39.97172713279724
153375_80,96.86780869960785,15.160187363624573
153375_82,31.939935386180878,65.07119822502136
153375_83,88.99080723524094,22.96015954017639
153375_84,90.19689917564392,44.564754486083984
153376_1,51.91560119390488,67.11278104782104
153376_2,90.98636358976364,36.14141917228699
153376_3,71.23760551214218,11.314872741699219
153376_4,96.43588542938232,21.24468433856964
153376_5,55.388930439949036,35.68894958496094
153376_6,82.99796104431152,28.044637322425842
153376_7,86.7701581120491,14.368323028087616
153376_8,88.7908673286438,15.373760223388672
153376_9,93.27698886394501,24.969888925552368
153376_10,86.30982756614685,47.10003924369812
153376_11,85.38173764944077,63.7920024394989
153376_12,75.24768769741058,4.932741284370422
153376_13,98.40249001979828,15.299915492534637
153376_15,65.00206768512726,32.32621109485626
153376_16,78.56668889522552,63.184967279434204
153376_18,62.65009045600891,22.481683135032654
153376_19,80.74832260608673,48.6553738117218
153376_22,48.55195194482803,59.697026014328
153376_23,92.68150001764297,9.113038837909698
153376_24,63.117361664772034,27.103684186935425
153376_25,60.18832057714462,32.98690342903137
153376_26,70.39963155984879,13.135278046131134
153376_27,70.99817454814911,10.604142665863037
153376_28,51.04946404695511,8.008304357528687
153376_29,83.60818237066269,23.28677785396576
153376_30,83.16115736961365,58.77112817764282
153376_31,84.58419352769852,52.64463686943054
153376_33,71.30786955356598,35.334877490997314
153376_34,92.14397728443146,23.793222784996033
153376_35,91.8396645784378,65.75776767730713
153376_36,85.29662221670151,44.36838102340698
153376_39,94.82747912406921,50.253833532333374
153376_40,89.16949957609177,22.202810525894165
153376_41,40.3756445646286,51.48233699798584
153376_42,55.76902091503143,37.55862355232239
153376_43,98.76087605953217,13.470808148384094
153376_44,101.31361931562424,22.27375829219818
153376_47,95.50103008747101,12.732388198375702
153376_48,74.66904670000076,51.92143535614014
153376_49,53.166785538196564,51.648287773132324
153376_50,53.32595765590668,31.946784734725952
153376_51,48.33904445171356,36.44601488113403
153376_52,90.55189937353134,42.33746600151062
153376_53,71.6460531949997,63.84224081039429
153376_54,81.97716414928436,16.449201822280884
153376_55,85.09120613336563,42.16747832298279
153376_56,103.83469462394714,32.818711280822754
153376_57,43.10420751571655,8.1707122027874
153376_60,43.86443853378296,54.114657402038574
153376_61,72.39924341440201,7.52770209312439
153376_62,84.01709944009781,55.342633962631226
153376_63,52.24604934453964,19.31323277950287
153376_64,65.91043710708618,65.15697836875916
153376_65,92.46445566415787,19.77158749103546
153376_66,40.74035793542862,32.923253297805786
153376_67,82.1612074971199,7.086052298545837
153376_68,53.5298216342926,21.23011541366577
153376_69,60.1042440533638,67.99204778671265
153376_70,35.9737528860569,70.56704902648926
153376_71,47.82823294401169,65.4260687828064
153376_72,84.84024703502655,21.73802959918976
153376_73,98.24969530105591,9.3151575922966
153376_75,89.1068771481514,9.068240761756897
153376_76,98.47015053033829,38.09891200065613
153376_77,58.71590495109558,35.91528367996216
153376_78,87.69285321235657,8.2508904337883
153376_79,98.93229603767395,8.78933471441269
153376_80,39.78291571140289,39.80413889884949
153376_81,74.73889768123627,8.648414969444275
153376_82,73.33271563053131,14.381688177585602
153376_83,87.59602189064026,31.830488681793213
153376_84,51.680989265441895,57.70477771759033
153376_85,47.122557163238525,5.166566044092178
153376_86,71.70420706272125,46.14711928367615
153376_87,78.02399039268494,70.82442998886108
153376_88,87.41460084915161,36.21010732650757
153376_89,69.70855057239532,48.00616192817688
153377_1,75.9160253405571,41.26877689361572
153377_2,73.93555819988251,56.147380113601685
153377_3,69.49619382619858,6.4236748814582825
153377_7,96.81003034114838,51.01558017730713
153377_8,96.45809054374695,35.56445002555847
153377_9,32.006801068782806,57.23007273674011
153377_10,39.3047297000885,66.51164722442627
153377_11,57.199366986751556,36.1047101020813
153377_12,64.22052025794983,40.82836127281189
153377_13,58.747967183589935,33.60954511165619
153377_14,55.986841320991516,60.93912363052368
153377_15,31.978105902671814,64.29582500457764
153377_16,81.85374051332474,51.62972044944763
153377_17,86.59637868404388,31.370372891426086
153377_18,37.38777995109558,66.57316946983337
153377_19,34.049045741558075,7.856086552143097
153377_20,57.235647439956665,20.677793264389038
153377_21,43.80480766296387,15.381231129169464
153377_22,88.67226272821426,8.910741746425629
153377_23,63.75132143497467,11.40500694513321
153377_24,94.74158763885498,39.81430411338806
153377_25,70.60376465320587,12.434172093868256
153377_26,71.7892599105835,39.059022188186646
153377_27,76.38519912958145,23.03395664691925
153377_28,62.678259909152985,36.38433051109314
153377_29,92.7718037366867,47.689398765563965
153377_30,38.28473389148712,52.43999910354614
153377_31,78.7089067697525,26.166551113128662
153377_32,80.26787102222443,14.594155550003052
153377_33,33.87219965457916,5.475355714559555
153377_34,95.97618699073792,59.5221745967865
153377_35,83.38168144226074,28.928423285484314
153377_36,57.31912314891815,44.044103384017944
153377_37,94.96304422616959,30.542438864707947
153377_38,74.43297654390335,65.22029614448547
153377_39,34.705830216407776,10.65109497308731
153377_40,36.07948064804077,58.407721757888794
153377_41,39.673805236816406,19.55096423625946
153377_42,66.3905194401741,8.022028714418411
153377_43,57.544672787189484,62.68958330154419
153377_44,96.53236627578735,49.343313217163086
153377_45,91.34972512722015,9.007190704345703
153377_46,44.670369029045105,29.26688277721405
153377_47,64.18399572372437,38.007514238357544
153377_48,43.34268718957901,64.88505482673645
153377_49,63.83157402276993,48.60417890548706
153377_50,56.93538397550583,44.350170373916626
153377_51,69.21995043754578,19.694910645484924
153377_52,62.89891541004181,10.87545520067215
153377_53,60.19138723611832,49.40460443496704
153377_54,67.02005445957184,45.9208459854126
153377_55,70.17132818698883,22.93274223804474
153377_56,87.03582465648651,15.131007969379425
153377_58,56.05798155069351,63.465763092041016
153377_59,58.382408916950226,0.7972285710275173
153377_60,81.80660784244537,54.17557978630066
153377_63,78.89253079891205,63.32914471626282
153377_64,88.73709440231323,15.072582304477692
153377_65,76.35123431682587,12.657570719718933
153377_66,87.23410606384277,56.116973638534546
153377_67,92.92375355958939,36.621859312057495
153377_68,55.920495092868805,8.706124246120453
153377_69,70.42927175760269,17.949657201766968
153377_70,96.64977550506592,14.92310643196106
153377_72,40.80839395523071,14.342442870140076
153377_73,88.98171365261078,33.1185587644577
153377_74,68.60892802476883,50.83051085472107
153378_1,67.7234897017479,6.058030128479004
153378_2,37.729311883449554,66.18186545372009
153378_3,75.85005462169647,13.044809460639954
153378_4,60.22674769163132,17.27033269405365
153378_5,89.70411837100983,11.309641182422638
153378_6,95.87722778320312,42.72879433631897
153378_8,64.68111991882324,37.95076656341553
153378_9,76.98445558547974,21.17380952835083
153378_11,65.5971246957779,50.467878580093384
153378_12,56.39607757329941,33.13703894615173
153378_13,38.2152459025383,36.68792104721069
153378_14,94.33337152004242,12.132995188236237
153378_15,72.15421736240387,41.62113857269287
153378_16,44.80077713727951,65.8923270702362
153378_17,90.4323559999466,15.797583401203156
153378_18,87.28916823863983,27.73974370956421
153378_19,92.77017652988434,58.605878591537476
153378_20,102.01321810483932,48.18321418762207
153378_21,42.00826495885849,7.8821298480033875
153378_22,62.94674277305603,10.91966050863266
153378_23,91.62244498729706,31.202527284622192
153378_24,83.12683582305908,48.398908853530884
153378_25,50.66433548927307,8.440716087818146
153378_26,68.81863743066788,9.08373075723648
153378_27,83.68884801864624,12.590632498264313
153378_28,91.5912526845932,9.07300317287445
153378_29,102.50175565481186,14.113082110881805
153378_30,66.18025302886963,59.0164430141449
153378_31,55.18028497695923,3.251372292637825
153378_32,31.96863681077957,13.098957061767578
153378_33,78.77554714679718,32.165215253829956
153378_34,67.76895761489868,54.009645223617554
153378_35,54.432527124881744,17.950394868850708
153378_36,58.26919913291931,8.287976443767548
153378_37,71.23041450977325,12.53907686471939
153378_38,66.95884644985199,3.950355425477028
153378_39,35.149225294589996,67.66478705406189
153378_40,98.45698893070221,54.59348440170288
153378_41,77.64619052410126,19.098782420158386
153378_42,74.58895057439804,63.453834772109985
153378_43,91.36111557483673,51.190346479415894
153378_44,39.59328979253769,65.31736826896667
153378_45,79.89365726709366,35.165311336517334
153378_46,91.74484223127365,30.249791741371155
153378_47,44.045058488845825,21.754282593727112
153378_48,64.11037713289261,14.077649772167206
153378_49,29.586562514305115,63.4070942401886
153378_50,60.3066623210907,66.59237313270569
153378_51,59.31717664003372,47.701627016067505
153378_52,92.15163767337799,43.39847445487976
153378_53,68.94554704427719,56.30697965621948
153378_55,79.2697423696518,6.3812311589717865
153378_56,80.6421411037445,20.829957365989685
153378_58,42.7950194478035,12.055056810379028
153378_59,84.22443062067032,63.172783613204956
153378_60,41.65376543998718,10.171392500400543
153378_61,54.8371696472168,46.67155194282532
153378_62,92.74575591087341,19.01344609260559
153378_64,59.69301134347916,11.23252558708191
153378_65,46.212084889411926,67.6546380519867
153378_66,63.95015984773636,56.74379205703735
153378_67,84.59531486034393,8.754029035568237
153378_69,39.92135971784592,23.233763098716736
153378_70,88.73791426420212,55.08168625831604
153378_71,89.57428604364395,62.236757040023804
153378_72,71.99988305568695,15.007106244564056
153378_73,63.69691640138626,54.686272382736206
153378_74,62.58183538913727,56.73115038871765
153378_75,87.41582125425339,48.5924289226532
153378_76,95.82335472106934,22.271816849708557
153378_77,107.30208456516266,54.329800844192505
153378_78,82.24609136581421,16.73377615213394
153378_79,84.80128169059753,3.02723827958107
153378_80,74.72870886325836,43.76804971694946
153378_81,89.54606652259827,11.381715714931488
153378_82,47.2886323928833,20.03384840488434
153378_83,64.11107808351517,17.837278485298157
153378_84,90.61734437942505,16.991214871406555
153378_85,74.74120080471039,7.848640471696854
153378_86,57.162854969501495,18.647202491760254
153378_87,68.6260575056076,38.23610186576843
153378_88,32.39477097988129,11.702879548072815
153378_89,51.43849790096283,8.428847551345825
153378_90,47.713696360588074,65.24196815490723
153378_91,53.66232633590698,13.513845145702362
153378_92,50.914862751960754,57.418206214904785
153378_93,67.58191645145416,9.97839730978012
153379_1,54.569331407547,7.071105420589447
153379_2,52.966482639312744,24.004613041877747
153379_3,47.215420603752136,19.696641325950623
153379_4,45.49569457769394,11.690808355808258
153379_5,30.844606161117554,15.951178252696991
153379_6,49.869807958602905,43.7836217880249
153379_7,100.05085051059723,41.78995490074158
153379_9,51.48720771074295,15.380355656147003
153379_11,44.094563126564026,54.189332008361816
153379_12,89.6584939956665,64.2660264968872
153379_13,85.26016652584076,21.17246186733246
153379_15,76.39715909957886,67.4177577495575
153379_16,42.008070945739746,45.927489042282104
153379_17,54.62843656539917,58.075374364852905
153379_18,80.15785932540894,45.64183759689331
153379_19,62.43961125612259,29.151843190193176
153379_20,42.68113374710083,43.126275300979614
153379_21,86.52907490730286,67.4802041053772
153379_22,60.677909553050995,53.470086336135864
153379_23,62.52855688333511,56.7295777797699
153379_24,70.56313455104828,16.797603607177734
153379_25,42.964636981487274,56.81353402137756
153379_26,52.64129161834717,18.650434851646423
153379_27,56.161102652549744,44.49701476097107
153379_29,39.50056403875351,3.379632890224457
153379_30,66.02029860019684,41.52897071838379
153379_31,47.13937997817993,7.606156229972839
153379_32,55.85120111703873,10.615911900997162
153379_33,51.48548662662506,64.53255534172058
153379_34,43.26432466506958,21.88061010837555
153379_35,81.70766115188599,23.715411067008972
153379_36,51.693187057971954,22.418482899665833
153379_37,53.73251527547836,25.690648436546326
153379_38,33.03166598081589,32.13317537307739
153379_39,68.92809212207794,14.723597884178162
153379_40,76.4923945069313,44.18152832984924
153379_41,52.41023451089859,26.454587817192078
153379_42,53.79505634307861,29.287460446357727
153379_43,52.88813889026642,30.795458674430847
153379_44,47.687047719955444,19.042571783065796
153379_45,65.49079298973083,16.086402356624603
153379_46,46.29731297492981,56.64196562767029
153379_47,62.63239145278931,20.861713528633118
153379_48,33.6836376786232,24.23033308982849
153379_49,37.695947885513306,15.027452886104584
153379_50,30.804651975631714,38.181753635406494
153379_51,50.9999218583107,27.72050154209137
153379_52,82.63993799686432,46.53512406349182
153379_54,34.952674359083176,27.67931580543518
153379_55,36.597677171230316,31.06457543373108
153379_56,35.555263459682465,33.6888929605484
153379_57,91.18885695934296,45.469661235809326
153379_58,60.56808561086655,15.469704568386078
