game_episode,end_x,end_y
153371_23,68.7250480055809,59.50742530822754
153371_24,103.99200171232224,41.113688468933105
153371_25,90.31652390956879,32.147857785224915
153371_26,39.213302582502365,17.427873253822327
153371_27,64.15951877832413,35.256688833236694
153371_28,88.9707487821579,12.90301525592804
153371_29,28.369565159082413,33.935391306877136
153371_30,82.9638397693634,26.10142970085144
153371_31,55.66531777381897,62.34257173538208
153371_32,81.53883844614029,34.76648473739624
153371_34,96.42547130584717,30.114433884620667
153371_35,61.70660465955734,21.974145889282227
153371_36,64.50620770454407,14.472284436225891
153371_37,95.41253507137299,16.854037165641785
153371_38,89.31312561035156,24.870038390159607
153371_39,30.337750017642975,37.41002821922302
153371_40,60.67208915948868,30.6908518075943
153371_41,84.24281805753708,24.64522624015808
153371_42,99.83200371265411,43.1253228187561
153371_43,39.61208403110504,15.738810181617737
153371_44,47.66926735639572,39.42215299606323
153371_45,75.28191536664963,15.309173822402954
153371_48,41.02234974503517,25.132177710533142
153371_49,85.3880649805069,24.899630188941956
153371_50,72.96728253364563,20.173121571540833
153371_51,70.42372047901154,58.66190481185913
153371_52,86.02271318435669,48.995503187179565
153371_53,77.59781241416931,37.461944580078125
153371_54,59.86317336559296,14.585577130317688
153371_55,76.62903606891632,32.86242210865021
153371_56,39.60777819156647,43.362000465393066
153371_57,70.94699889421463,37.7522611618042
153371_58,70.24000883102417,11.620925545692444
153371_60,94.92481738328934,39.90434408187866
153371_61,85.92899858951569,47.514352798461914
153371_62,91.90103530883789,43.77755832672119
153371_63,57.206658124923706,19.2696293592453
153371_64,55.95154970884323,54.92526841163635
153371_65,40.84934636950493,4.933010309934616
153371_66,61.774897277355194,37.43251895904541
153371_67,86.54477119445801,52.74602961540222
153371_68,92.7912300825119,47.58886933326721
153371_69,92.45563745498657,41.35053634643555
153371_70,87.72006511688232,54.31544876098633
153371_71,59.97276574373245,22.594643473625183
153371_72,72.12909579277039,23.229953169822693
153371_73,80.29768645763397,12.172378301620483
153371_74,75.6570366024971,32.47680866718292
153371_75,74.44257080554962,55.74556636810303
153371_76,53.6160010099411,53.305898666381836
153371_77,71.03953689336777,54.23567533493042
153371_78,80.43899059295654,52.26480722427368
153371_79,52.28326544165611,55.85910224914551
153371_80,78.46875607967377,15.6056227684021
153371_81,63.97128224372864,18.12085473537445
153371_82,50.59304192662239,51.35601758956909
153371_83,73.47176045179367,20.556882739067078
153371_84,70.12910842895508,40.90533399581909
153371_85,83.12684208154678,40.42170000076294
153371_86,78.70084583759308,25.60647737979889
153371_87,61.070304214954376,48.08067035675049
153371_88,54.46422636508942,8.116195768117905
153372_1,64.1832822561264,35.12756061553955
153372_2,30.51610752940178,7.591995149850845
153372_3,64.73211407661438,17.949628829956055
153372_4,43.799850940704346,8.193581908941269
153372_5,55.00074774026871,8.649318814277649
153372_6,36.64718493819237,13.309996724128723
153372_7,93.07108461856842,51.661898136138916
153372_9,97.80046105384827,55.82451295852661
153372_10,74.08527374267578,10.882411360740662
153372_11,55.60216963291168,10.207980990409851
153372_12,66.71507209539413,50.09977865219116
153372_13,60.54205656051636,23.644704461097717
153372_14,93.1417179107666,21.084274172782898
153372_16,64.29188579320908,52.73760724067688
153372_17,62.066962122917175,40.74273109436035
153372_18,80.0348424911499,30.719507336616516
153372_19,82.52299189567566,41.170164585113525
153372_20,56.05539679527283,29.519322991371155
153372_21,76.83629214763641,55.56563639640808
153372_22,75.40826797485352,33.72726380825043
153372_24,68.5035851597786,31.098639845848083
153372_25,69.91782188415527,32.206238865852356
153372_26,43.92971768975258,62.01587438583374
153372_27,57.073352336883545,36.923139572143555
153372_28,67.19874054193497,22.173451781272888
153372_29,80.19577324390411,33.09417521953583
153372_30,80.93013167381287,57.85280966758728
153372_31,76.23675405979156,13.950727462768555
153372_32,63.46465766429901,32.775519251823425
153372_33,88.06104630231857,34.47260141372681
153372_34,75.09284019470215,39.79619884490967
153372_35,41.25221148133278,37.7854642868042
153372_36,89.67064797878265,26.755738377571106
153372_38,42.06040754914284,6.176637977361679
153372_39,89.83338117599487,50.38856315612793
153372_40,88.25085997581482,50.932799339294434
153372_41,41.23706594109535,26.435019373893738
153372_42,90.82500100135803,52.66342306137085
153372_43,54.32138890028,10.245156168937683
153372_44,77.22020030021667,35.399334192276
153372_45,53.41555416584015,37.52524209022522
153372_46,89.41962003707886,18.19473695755005
153372_47,87.44685709476471,53.11514687538147
153372_48,75.32871007919312,28.482683897018433
153372_49,57.89999216794968,21.363564252853394
153372_50,28.460363298654556,12.72231113910675
153372_51,33.37840810418129,4.140347003936768
153372_52,82.77587234973907,53.17391300201416
153372_53,40.131729394197464,51.67069745063782
153372_54,62.88082838058472,11.839708685874939
153372_55,86.50519877672195,35.642898082733154
153372_56,68.48925322294235,56.87432670593262
153372_57,37.20474109053612,17.410189509391785
153372_58,57.81948298215866,46.490673542022705
153372_59,32.301600873470306,46.97176218032837
153372_60,64.49779629707336,43.98430776596069
153372_61,98.9316576719284,24.36943805217743
153372_62,61.84196949005127,16.736606240272522
153372_63,72.23734885454178,31.518834471702576
153372_64,79.19502854347229,25.271414399147034
153372_65,58.425717651844025,31.046780228614807
153372_66,79.68087494373322,53.57691431045532
153372_67,96.11735969781876,54.57590198516846
153372_68,59.50619548559189,51.08387517929077
153372_69,76.12744957208633,36.53915548324585
153372_70,45.24747356772423,12.423977494239807
153372_71,85.33627599477768,36.288721561431885
153372_72,64.49009209871292,45.048542499542236
153372_73,27.923782467842102,10.804579377174377
153372_74,80.66921532154083,17.205533504486084
153372_75,89.57543134689331,16.35626995563507
153372_76,46.731317192316055,36.136170387268066
153372_77,86.52871191501617,35.672364234924316
153372_79,65.46090245246887,56.7330756187439
153372_80,91.40409886837006,40.09480404853821
153372_82,75.1049816608429,42.333035945892334
153372_83,37.61609897017479,28.11656391620636
153372_84,91.5337747335434,44.19421863555908
153372_85,45.53221598267555,39.50121307373047
153372_86,59.6657931804657,39.90588021278381
153372_87,62.696872651576996,53.725379943847656
153372_88,28.691335916519165,30.312740683555603
153372_89,60.361236333847046,54.262219190597534
153372_90,49.761874079704285,60.400278091430664
153372_91,60.899378657341,33.216875195503235
153372_92,44.88659977912903,39.21116399765015
153372_93,78.68432343006134,27.156832695007324
153372_94,99.99538153409958,33.20910131931305
153372_95,73.34774851799011,44.2257559299469
153372_96,48.246071487665176,39.30779027938843
153372_97,34.65290531516075,61.87123489379883
153373_1,54.23109143972397,18.55534064769745
153373_2,60.87762415409088,11.24408507347107
153373_3,61.075824201107025,53.11283254623413
153373_4,75.89903354644775,12.145076513290405
153373_5,47.49404534697533,25.590240597724915
153373_6,43.99858921766281,48.94915175437927
153373_7,43.39511141180992,10.10015594959259
153373_8,43.33367809653282,24.967698216438293
153373_9,82.64257907867432,31.42827570438385
153373_10,23.283326625823975,18.0816752910614
153373_13,49.465481489896774,24.11163556575775
153373_14,65.3469979763031,39.77166128158569
153373_15,65.27884304523468,13.177097082138062
153373_16,59.932561218738556,19.709145188331604
153373_17,66.43481075763702,16.67566967010498
153373_18,47.579517513513565,59.425949573516846
153373_19,35.374102145433426,48.837273597717285
153373_20,34.469550400972366,10.024632215499878
153373_21,72.71644234657288,11.897264957427979
153373_22,74.3912136554718,51.93826389312744
153373_23,88.42690497636795,26.07036054134369
153373_24,100.38877129554749,36.408483028411865
153373_25,76.6682705283165,12.790215015411377
153373_26,58.618285059928894,5.093380957841873
153373_27,62.39224076271057,12.076828122138977
153373_28,83.26822757720947,59.401371479034424
153373_29,70.3382420539856,43.55700397491455
153373_30,34.89137560129166,5.734703451395035
153373_31,59.689600467681885,18.457717299461365
153373_32,41.42657294869423,57.600385665893555
153373_34,33.21552470326424,29.31549382209778
153373_35,76.07527256011963,44.0054407119751
153373_36,80.25291323661804,45.729299783706665
153373_37,44.60609123110771,7.8349834978580475
153373_38,72.01280057430267,41.37627363204956
153373_40,60.7663357257843,27.018582940101624
153373_41,99.81813490390778,27.208098530769348
153373_44,64.99927639961243,57.94988179206848
153373_45,68.66816461086273,14.178066730499268
153373_46,69.17523980140686,37.98270511627197
153373_47,53.654872477054596,58.505170822143555
153373_49,31.48975297808647,57.20710372924805
153373_50,40.50186887383461,60.08433771133423
153373_51,76.6492947936058,11.817035555839539
153373_52,86.10152006149292,21.27364993095398
153373_54,60.71736305952072,54.32488441467285
153373_55,57.08398550748825,11.703558444976807
153373_56,64.35438930988312,37.72957992553711
153373_57,86.30345642566681,44.244258403778076
153373_58,94.67965364456177,50.13539743423462
153373_60,96.30771160125732,50.34797525405884
153373_61,34.35845911502838,12.152846336364746
153373_63,45.27745798230171,54.0057258605957
153373_64,68.5990896821022,47.23858690261841
153373_65,64.0002965927124,15.497763276100159
153373_66,81.20239466428757,18.17699444293976
153373_67,62.93506443500519,25.2126624584198
153373_68,61.24624282121658,21.896976590156555
153373_70,68.37785840034485,57.79725360870361
153373_71,59.597800970077515,56.50105905532837
153373_72,51.210642009973526,25.445945620536804
153373_73,49.824859499931335,22.180471777915955
153373_76,100.0091814994812,52.77991771697998
153373_77,82.01811343431473,60.09725093841553
153373_78,41.258419901132584,6.2627889811992645
153373_79,33.40270355343819,56.867671489715576
153373_80,87.37637400627136,50.52044749259949
153373_81,34.56948906183243,14.037719488143921
153373_82,78.72428387403488,13.853570222854614
153373_83,80.8741495013237,14.412707686424255
153373_84,74.47806894779205,34.35943031311035
153373_86,75.3503206372261,36.473997592926025
153373_87,96.57007992267609,37.83822774887085
153373_88,74.26782131195068,42.87234354019165
153373_89,64.27647113800049,55.09475755691528
153373_90,55.76803833246231,56.19360589981079
153373_91,69.50066864490509,53.88753700256348
153373_92,81.75974428653717,33.33538830280304
153373_93,70.39849877357483,44.79908537864685
153373_94,81.0319572687149,19.620313048362732
153373_95,55.08887976408005,40.73323059082031
153373_96,78.73215079307556,13.148672580718994
153373_98,53.724085092544556,25.967111468315125
153373_99,78.51496875286102,11.690949201583862
153374_1,70.5398279428482,39.46533489227295
153374_2,46.362836211919785,31.346119046211243
153374_3,61.03259056806564,29.847767233848572
153374_4,32.48233661055565,37.47878122329712
153374_5,49.713527262210846,8.520421624183655
153374_6,83.57936203479767,23.466904401779175
153374_7,71.18985950946808,45.07254505157471
153374_8,71.8290513753891,29.192676305770874
153374_9,51.16579681634903,47.52365064620972
153374_11,49.169004410505295,27.210919499397278
153374_12,94.7642183303833,45.128101110458374
153374_14,48.121471256017685,36.81037378311157
153374_15,42.53396227955818,41.46251583099365
153374_16,51.72115311026573,41.384302854537964
153374_18,47.74945110082626,48.484028339385986
153374_19,63.33956301212311,10.702629327774048
153374_20,79.61951673030853,24.8541157245636
153374_22,63.11167895793915,32.35811722278595
153374_23,36.469005793333054,28.07577335834503
153374_24,66.79205775260925,52.043766498565674
153374_25,92.77211666107178,50.461405754089355
153374_26,73.1063836812973,38.78039884567261
153374_27,28.45198944211006,57.78597378730774
153374_28,88.22091937065125,55.0976676940918
153374_30,77.22326695919037,16.238458037376404
153374_31,81.55333936214447,15.98915696144104
153374_32,35.62609702348709,63.77106809616089
153374_33,76.77030265331268,31.4950670003891
153374_36,80.02963542938232,52.09107851982117
153374_37,71.03287160396576,32.399633288383484
153374_38,91.46630197763443,16.994988322257996
153374_39,58.95489156246185,55.20687484741211
153374_40,51.95600911974907,60.514827251434326
153374_41,67.34212249517441,19.02942144870758
153374_43,84.93023782968521,50.76237392425537
153374_44,60.1842400431633,32.948567032814026
153374_45,85.62289595603943,25.207721710205078
153374_46,46.523535400629044,59.004855155944824
153374_47,53.65919083356857,14.448322415351868
153374_48,83.19076001644135,40.962936878204346
153374_49,76.5356719493866,43.332218170166016
153374_50,48.606015890836716,34.744922161102295
153374_51,82.30055898427963,33.868340611457825
153374_52,81.25789493322372,54.87824821472168
153374_53,57.107035517692566,35.94500923156738
153374_54,66.67770266532898,11.394062519073486
153374_55,47.0811103284359,62.495102643966675
153374_56,29.730395078659058,62.175607681274414
153374_57,31.31940007209778,61.80358839035034
153374_58,76.32161915302277,32.27341115474701
153374_59,83.6917707324028,35.49176549911499
153374_61,73.82940173149109,28.09853160381317
153374_62,96.01099669933319,60.96323561668396
153374_63,69.00404512882233,11.716074466705322
153374_64,90.37337601184845,21.24046504497528
153374_65,80.1081794500351,37.88404822349548
153374_66,47.076685577631,6.389069885015488
153374_67,88.38452875614166,27.475152254104614
153374_68,79.33688342571259,25.616602063179016
153374_69,95.8603298664093,27.85930860042572
153374_71,76.64935111999512,17.85099422931671
153374_73,65.69061398506165,35.081111907958984
153374_74,77.69252836704254,13.38860285282135
153374_75,80.1510438323021,17.09319531917572
153374_76,88.50377798080444,14.447270631790161
153374_77,75.98886787891388,33.517762303352356
153374_79,74.13162410259247,38.02356457710266
153374_80,77.28457510471344,59.48917007446289
153374_82,43.41150239109993,13.526090621948242
153374_83,69.19017881155014,20.783101320266724
153374_84,85.80016136169434,43.488072633743286
153374_85,44.467947632074356,43.835983991622925
153375_1,66.29099071025848,56.75664043426514
153375_2,37.64203414320946,35.566707611083984
153375_3,80.24605393409729,50.02970027923584
153375_5,92.55269408226013,53.296260356903076
153375_6,46.51838153600693,6.1392368376255035
153375_7,71.92780405282974,23.8708176612854
153375_8,68.23191046714783,38.917454957962036
153375_9,91.40786647796631,36.0887246131897
153375_10,64.83505368232727,52.14675211906433
153375_11,53.7260439991951,23.408235549926758
153375_12,81.6653162240982,53.275240898132324
153375_13,41.254051476716995,30.17523467540741
153375_14,46.21558651328087,7.464073747396469
153375_15,57.19310224056244,50.0967915058136
153375_16,85.4216855764389,53.9217209815979
153375_17,29.997526109218597,50.36933517456055
153375_18,69.69787359237671,11.30196762084961
153375_19,78.47712993621826,14.303956508636475
153375_20,77.7109032869339,28.756052374839783
153375_21,78.57945621013641,35.93479537963867
153375_22,92.16991245746613,12.32365882396698
153375_23,41.10199525952339,7.702540844678879
153375_24,64.35855746269226,22.811845898628235
153375_25,92.68748939037323,16.967419028282166
153375_26,72.23098397254944,38.55366349220276
153375_27,51.88418671488762,44.614980697631836
153375_28,46.66264593601227,25.842928051948547
153375_29,73.34581464529037,41.18358850479126
153375_30,75.16052573919296,13.090475916862488
153375_32,39.8854923248291,31.054736495018005
153375_33,69.29306209087372,35.954185485839844
153375_35,45.389024913311005,59.97243928909302
153375_36,92.09417849779129,43.569819927215576
153375_39,67.352254986763,55.236138343811035
153375_40,67.65078485012054,22.688912868499756
153375_41,68.28691005706787,48.0896520614624
153375_42,43.4401036798954,9.52667248249054
153375_43,43.514416962862015,5.616264313459396
153375_44,70.85683912038803,44.147178173065186
153375_45,46.51887595653534,11.698289394378662
153375_46,49.6808297932148,37.9596266746521
153375_47,45.31050279736519,59.224440813064575
153375_48,76.85357809066772,22.368398547172546
153375_49,90.95975250005722,47.14092302322388
153375_50,56.809575855731964,59.102981090545654
153375_51,85.29382467269897,32.688454270362854
153375_53,60.21372377872467,38.80937051773071
153375_54,92.32549846172333,42.80082631111145
153375_55,35.09426325559616,58.45800471305847
153375_56,37.201192528009415,39.563233852386475
153375_57,48.679252713918686,58.272380113601685
153375_58,90.82050740718842,14.965429067611694
153375_59,24.23899456858635,33.8160594701767
153375_60,55.30815839767456,51.628565311431885
153375_61,42.450924664735794,62.23919701576233
153375_62,66.24919027090073,61.05865812301636
153375_63,51.52973726391792,61.41655230522156
153375_65,52.2281688451767,54.22866344451904
153375_66,26.24659538269043,8.78163480758667
153375_67,66.0974532365799,17.88688862323761
153375_68,55.247319638729095,20.346096396446228
153375_69,62.593000531196594,47.50588583946228
153375_70,84.37973499298096,30.817665696144104
153375_71,82.42304384708405,54.024216175079346
153375_72,81.44008576869965,41.723143339157104
153375_73,90.15994280576706,20.950103878974915
153375_77,74.82928276062012,13.706091523170471
153375_78,92.18098998069763,21.7111918926239
153375_79,73.24371993541718,38.12294292449951
153375_80,93.15331488847733,18.52409517765045
153375_82,30.42474925518036,61.58189916610718
153375_83,86.20632469654083,23.17162275314331
153375_84,87.86990582942963,40.03894805908203
153376_1,49.95493903756142,58.863117694854736
153376_2,88.45533102750778,32.88777029514313
153376_3,68.61933588981628,14.377773880958557
153376_4,92.58046925067902,23.626088500022888
153376_5,54.70164209604263,34.37558197975159
153376_6,80.05180925130844,25.1842440366745
153376_7,83.94171595573425,17.180179238319397
153376_8,83.49671244621277,13.10020136833191
153376_9,90.21988034248352,24.938345551490784
153376_10,82.43002831935883,47.07653522491455
153376_11,83.01215529441833,59.4148805141449
153376_12,72.95064747333527,12.302499532699585
153376_13,95.65726697444916,12.190037727355957
153376_15,53.35501581430435,31.822542548179626
153376_16,75.52739202976227,54.36073017120361
153376_18,62.69990801811218,23.54024350643158
153376_19,79.15977448225021,42.59087896347046
153376_22,45.35559520125389,55.29792404174805
153376_23,88.38504821062088,13.7837735414505
153376_24,62.94579774141312,26.730382084846497
153376_25,61.25312089920044,31.342803597450256
153376_26,68.00519049167633,14.104804635047913
153376_27,69.05555874109268,13.772807836532593
153376_28,49.30063605308533,10.544057250022888
153376_29,81.21805965900421,24.632266402244568
153376_30,75.37604928016663,56.675087690353394
153376_31,81.44848465919495,46.80124354362488
153376_33,70.154367685318,29.90550994873047
153376_34,88.09944838285446,25.70916712284088
153376_35,88.12963306903839,56.222395181655884
153376_36,81.91717028617859,40.59024477005005
153376_39,94.18421924114227,48.60016632080078
153376_40,85.36721169948578,21.994668841362
153376_41,42.28373542428017,47.667001247406006
153376_42,53.32865506410599,34.92006540298462
153376_43,95.37907719612122,13.339292645454407
153376_44,104.137242436409,22.804396271705627
153376_47,92.53159046173096,18.191439747810364
153376_48,73.58383119106293,27.149956583976746
153376_49,51.62192478775978,47.24806308746338
153376_50,46.58234640955925,31.828010201454163
153376_51,37.692095786333084,33.769622921943665
153376_52,87.61231273412704,39.255359172821045
153376_53,69.39368605613708,55.40964412689209
153376_54,75.56374132633209,34.81878614425659
153376_55,82.87061333656311,38.3036470413208
153376_56,103.61018389463425,35.34300398826599
153376_57,40.95780596137047,14.28873097896576
153376_60,39.20170873403549,51.367390632629395
153376_61,67.60163694620132,9.793426275253296
153376_62,78.93851816654205,48.76342988014221
153376_63,41.28391698002815,17.435975432395935
153376_64,60.20519345998764,57.52801322937012
153376_65,88.76246631145477,20.934985756874084
153376_66,39.43028435111046,31.898878931999207
153376_67,78.13485324382782,12.7282874584198
153376_68,55.35375773906708,22.5374094247818
153376_69,53.388260900974274,61.03393816947937
153376_70,32.23430961370468,64.66409111022949
153376_71,48.39531138539314,59.04565382003784
153376_72,82.46603965759277,21.878119468688965
153376_73,99.5039713382721,12.497985363006592
153376_75,88.65283638238907,11.483812689781189
153376_76,93.97389650344849,34.98265767097473
153376_77,56.32051259279251,32.48171293735504
153376_78,84.58804249763489,14.447923183441162
153376_79,99.76761639118195,12.244829773902893
153376_80,40.18771469593048,31.83158504962921
153376_81,70.08772730827332,11.799907088279724
153376_82,70.97678929567337,16.63367736339569
153376_83,82.73301422595978,30.055450916290283
153376_84,61.052092015743256,33.00958263874054
153376_85,36.09797760844231,5.808306008577347
153376_86,71.0679692029953,42.2374472618103
153376_87,73.58455091714859,58.994848012924194
153376_88,83.24291825294495,31.382864594459534
153376_89,64.71592336893082,43.92904353141785
153377_1,69.9652424454689,41.05338215827942
153377_2,70.27694642543793,50.76309943199158
153377_3,63.2612881064415,8.36205169558525
153377_7,93.86872887611389,43.80777025222778
153377_8,93.42433243989944,34.235145568847656
153377_9,31.321803331375122,54.79452705383301
153377_10,34.29481968283653,62.667283058166504
153377_11,57.04793035984039,33.78744447231293
153377_12,62.84483581781387,37.07824420928955
153377_13,55.2893140912056,31.22796666622162
153377_14,56.52177304029465,53.546852350234985
153377_15,25.470208078622818,63.57415962219238
153377_16,78.30291867256165,44.57634234428406
153377_17,85.09933590888977,30.786675572395325
153377_18,37.43244990706444,60.18166923522949
153377_19,30.664771646261215,6.717840403318405
153377_20,47.80451327562332,20.26540696620941
153377_21,35.21484240889549,15.709372401237488
153377_22,82.83799409866333,15.249996304512024
153377_23,65.73745876550674,31.979304909706116
153377_24,90.4505306482315,38.90469169616699
153377_25,67.43372797966003,13.43069851398468
153377_26,66.50886118412018,36.51857376098633
153377_27,75.08969843387604,23.57686746120453
153377_28,59.744718968868256,31.39193546772003
153377_29,89.1338574886322,42.805142879486084
153377_30,40.83489239215851,47.804588317871094
153377_31,72.1473017334938,24.068786025047302
153377_32,77.76649117469788,14.613245725631714
153377_33,25.962081402540207,7.293892532587051
153377_34,92.45912343263626,50.17574620246887
153377_35,77.86680221557617,28.09132719039917
153377_36,50.29038146138191,38.724040269851685
153377_37,92.6268070936203,28.616280674934387
153377_38,67.91202664375305,61.27105355262756
153377_39,35.006985515356064,13.26831042766571
153377_40,32.5446617603302,55.07037401199341
153377_41,32.65717685222626,15.786930799484253
153377_42,63.700377345085144,11.910976648330688
153377_43,47.9440900683403,61.094560623168945
153377_44,93.37544113397598,47.900768756866455
153377_45,87.59737372398376,14.105834126472473
153377_46,33.324071913957596,27.999518036842346
153377_47,55.06493479013443,32.69716036319733
153377_48,41.942826211452484,58.13815712928772
153377_49,61.27955675125122,44.76991510391235
153377_50,57.4223068356514,40.13649034500122
153377_51,68.3082640171051,20.288795471191406
153377_52,59.241918325424194,11.93452525138855
153377_53,56.595704555511475,45.93455362319946
153377_54,63.80466878414154,41.5156683921814
153377_55,68.11905115842819,24.41871988773346
153377_56,84.25146102905273,18.741658329963684
153377_58,54.39640313386917,55.67657017707825
153377_59,59.97716546058655,8.768646597862244
153377_60,78.48267495632172,48.178561210632324
153377_63,77.15088754892349,52.7692985534668
153377_64,85.560023188591,18.30538499355316
153377_65,66.14541828632355,14.50727093219757
153377_66,84.14009749889374,49.10549259185791
153377_67,90.29333621263504,32.16928255558014
153377_68,54.7881343960762,15.23047649860382
153377_69,69.89817023277283,20.237318873405457
153377_70,92.30790585279465,21.680994153022766
153377_72,41.34529083967209,14.458236336708069
153377_73,86.16566956043243,32.400431752204895
153377_74,70.10560154914856,30.722887635231018
153378_1,64.4895726442337,11.217853307723999
153378_2,38.68128105998039,55.44353628158569
153378_3,72.6449328660965,15.471101880073547
153378_4,61.1813548207283,20.286033272743225
153378_5,85.04714012145996,8.534204244613647
153378_6,94.20876502990723,37.59679579734802
153378_8,66.68648958206177,34.248634338378906
153378_9,74.68187034130096,22.94600808620453
153378_11,68.01420271396637,29.829368114471436
153378_12,57.98750460147858,32.05620872974396
153378_13,37.165478467941284,35.92150521278381
153378_14,90.69810390472412,17.587801098823547
153378_15,70.2339819073677,38.254369258880615
153378_16,41.99842348694801,62.506945848464966
153378_17,87.36124724149704,18.398472905158997
153378_18,84.74201381206512,28.34489619731903
153378_19,86.8417677283287,51.2960638999939
153378_20,101.8513610959053,39.795655727386475
153378_21,40.93496561050415,9.070905685424805
153378_22,57.69131541252136,13.717938780784607
153378_23,88.40890556573868,29.744420886039734
153378_24,79.14718240499496,42.37496542930603
153378_25,52.47707515954971,12.570888757705688
153378_26,64.20922994613647,10.366086959838867
153378_27,79.8633599281311,14.75823986530304
153378_28,88.10363531112671,13.578655481338501
153378_29,96.9431546330452,18.57961678504944
153378_30,60.516008734703064,59.650394916534424
153378_31,57.444080114364624,11.411393642425537
153378_32,27.572862803936005,10.906630754470825
153378_33,74.51221525669098,34.18590831756592
153378_34,67.57605850696564,44.16700601577759
153378_35,52.44615823030472,18.738513112068176
153378_36,50.5670191347599,8.399842947721481
153378_37,68.14967393875122,13.92082965373993
153378_38,67.36666828393936,12.071792125701904
153378_39,31.171665340662003,62.87319755554199
153378_40,95.46846717596054,45.118077754974365
153378_41,76.15501821041107,19.40268099308014
153378_42,74.00624781847,53.76897931098938
153378_43,87.10311591625214,45.826420545578
153378_44,37.44710102677345,62.45806932449341
153378_45,77.0028430223465,33.68102586269379
153378_46,88.90352010726929,28.065142035484314
153378_47,36.20293244719505,22.446072459220886
153378_48,63.19911628961563,14.677761197090149
153378_49,25.931696444749832,58.28543519973755
153378_50,56.313371658325195,61.661919832229614
153378_51,59.292975068092346,44.91661357879639
153378_52,89.76021945476532,38.4167857170105
153378_53,70.41000187397003,45.84612274169922
153378_55,75.55300176143646,8.75739312171936
153378_56,73.87870609760284,17.079033732414246
153378_58,39.71961423754692,10.452448725700378
153378_59,79.85520511865616,55.295289516448975
153378_60,35.58159917593002,10.076070308685303
153378_61,49.92304891347885,43.40549039840698
153378_62,90.25897085666656,20.753081917762756
153378_64,57.06929683685303,15.212144255638123
153378_65,43.84684279561043,57.839333057403564
153378_66,58.6090412735939,50.95263934135437
153378_67,82.26477295160294,15.476071000099182
153378_69,39.46114495396614,22.624279856681824
153378_70,82.66256868839264,49.535507917404175
153378_71,87.59691059589386,54.27485275268555
153378_72,70.86892426013947,16.13436186313629
153378_73,66.10692858695984,29.44075334072113
153378_74,62.66940414905548,49.8410439491272
153378_75,75.62576293945312,42.37247276306152
153378_76,91.9780021905899,25.996745824813843
153378_77,101.90933972597122,46.623279333114624
153378_78,80.84530413150787,20.189261078834534
153378_79,80.80762177705765,12.504328489303589
153378_80,72.95017808675766,38.95555019378662
153378_81,85.9078761935234,10.742516040802002
153378_82,38.72181102633476,21.47363269329071
153378_83,64.12264376878738,21.940821170806885
153378_84,87.2607421875,20.093477845191956
153378_85,65.97588837146759,11.119159936904907
153378_86,54.99219864606857,18.918588995933533
153378_87,71.4759162068367,29.92429006099701
153378_88,26.910063922405243,10.095466494560242
153378_89,40.807743072509766,9.415254354476929
153378_90,48.315415531396866,52.61020565032959
153378_91,43.581507951021194,11.648675203323364
153378_92,42.184985876083374,59.459813356399536
153378_93,63.43844085931778,9.946984648704529
153379_1,53.921246230602264,10.898295521736145
153379_2,53.912096321582794,23.187853455543518
153379_3,48.48625972867012,20.76395845413208
153379_4,49.28579404950142,15.650263786315918
153379_5,23.393278867006302,12.306110858917236
153379_6,39.31625157594681,43.861263275146484
153379_7,97.37907707691193,34.01603412628174
153379_9,47.84849792718887,17.721343159675598
153379_11,42.09157481789589,49.422203063964844
153379_12,87.90930926799774,59.7659330368042
153379_13,80.37574231624603,34.97856402397156
153379_15,73.07781368494034,61.341346740722656
153379_16,45.26649937033653,41.08472490310669
153379_17,50.60320258140564,54.438148736953735
153379_18,77.08754539489746,41.22096228599548
153379_19,62.239020466804504,29.622219443321228
153379_20,47.97466591000557,37.30287194252014
153379_21,81.2652736902237,57.202924966812134
153379_22,51.68436571955681,52.503681659698486
153379_23,53.078265488147736,58.051740646362305
153379_24,67.21939355134964,16.739301562309265
153379_25,43.843910694122314,51.125460147857666
153379_26,51.97202458977699,18.201448917388916
153379_27,56.976689994335175,40.781819343566895
153379_29,29.36343804001808,5.272283464670181
153379_30,63.98407459259033,39.414756059646606
153379_31,36.1689019203186,5.82123139500618
153379_32,49.91146132349968,9.317239880561829
153379_33,43.013340532779694,61.720458984375
153379_34,44.77093353867531,19.28073489665985
153379_35,74.83466506004333,25.2854665517807
153379_36,51.43691763281822,19.66744875907898
153379_37,54.22489553689957,26.41883933544159
153379_38,28.19656178355217,29.43222963809967
153379_39,59.641647934913635,17.21865141391754
153379_40,75.2817964553833,39.238749504089355
153379_41,41.69144153594971,23.641162037849426
153379_42,52.54549294710159,24.915569067001343
153379_43,52.87598490715027,26.40944015979767
153379_44,48.91646817326546,18.932381749153137
153379_45,57.36111134290695,14.248159289360046
153379_46,46.94539189338684,50.39244604110718
153379_47,60.1661342382431,20.289002180099487
153379_48,36.17321088910103,23.203863263130188
153379_49,39.53503265976906,15.552512764930725
153379_50,27.875144630670547,29.637538194656372
153379_51,47.080784887075424,28.52531659603119
153379_52,77.04425543546677,43.91023302078247
153379_54,37.43607357144356,27.548898696899414
153379_55,30.75053796172142,29.058354020118713
153379_56,34.91857498884201,32.82153832912445
153379_57,88.01129758358002,40.03652024269104
153379_58,57.773927450180054,16.92764174938202
