game_episode,end_x,end_y
153371_24,96.03662872314453,49.10295486450195
153371_25,89.93717193603516,28.600563049316406
153371_26,49.711143493652344,14.002176284790039
153371_27,72.00416564941406,34.16764450073242
153371_28,86.58982849121094,8.480964660644531
153371_29,36.62495040893555,31.765602111816406
153371_30,86.61613464355469,24.62470245361328
153371_31,62.06791305541992,61.899009704589844
153371_32,84.4061508178711,47.80302810668945
153371_34,93.46018981933594,27.366294860839844
153371_35,59.085838317871094,23.350004196166992
153371_36,69.52638244628906,12.213842391967773
153371_37,92.07943725585938,7.5411763191223145
153371_38,90.37696838378906,24.243694305419922
153371_39,37.51313018798828,49.33926773071289
153371_40,63.522804260253906,41.14789962768555
153371_41,86.22330474853516,20.287330627441406
153371_42,95.00312042236328,46.326698303222656
153371_43,35.53000259399414,12.668119430541992
153371_44,46.31168746948242,49.22688293457031
153371_45,79.3737564086914,10.878195762634277
153371_48,49.645687103271484,10.527064323425293
153371_49,88.6127700805664,27.20966911315918
153371_50,73.5622329711914,9.89997386932373
153371_51,73.33857727050781,62.36894607543945
153371_52,85.41157531738281,58.186798095703125
153371_53,82.4654541015625,44.292327880859375
153371_54,60.442909240722656,8.950868606567383
153371_55,81.49791717529297,15.67005443572998
153371_56,28.470796585083008,55.87598419189453
153371_57,75.34327697753906,49.62522888183594
153371_58,72.48685455322266,5.956923961639404
153371_60,92.03610229492188,44.708961486816406
153371_61,89.31887817382812,57.1732292175293
153371_62,91.23707580566406,48.521419525146484
153371_63,65.8140869140625,11.011900901794434
153371_64,59.96616744995117,59.19709777832031
153371_65,35.35654067993164,4.737639904022217
153371_66,71.83921813964844,34.17660140991211
153371_67,84.32432556152344,61.221588134765625
153371_68,91.9106674194336,56.19439697265625
153371_69,90.84463500976562,46.992225646972656
153371_70,87.58302307128906,61.58823013305664
153371_71,64.06295013427734,15.214229583740234
153371_72,77.5045394897461,36.43730545043945
153371_73,86.78203582763672,8.259880065917969
153371_74,76.28056335449219,24.56406021118164
153371_75,75.24003601074219,61.33125686645508
153371_76,58.2984619140625,55.350074768066406
153371_77,78.22999572753906,57.93431091308594
153371_78,86.28277587890625,58.29145812988281
153371_79,55.11228561401367,60.55274200439453
153371_80,83.41201782226562,8.685885429382324
153371_81,64.4091796875,9.089899063110352
153371_82,55.47671890258789,56.34294128417969
153371_83,74.28849029541016,12.378217697143555
153371_84,67.53079986572266,36.36927795410156
153371_85,85.37338256835938,51.390907287597656
153371_86,84.17562103271484,28.3054256439209
153371_87,69.77667999267578,47.82524108886719
153371_88,54.913936614990234,5.706899642944336
153372_1,44.91835021972656,19.937740325927734
153372_2,22.085506439208984,3.665271282196045
153372_3,65.71702575683594,19.078571319580078
153372_4,42.95583724975586,3.237739086151123
153372_5,57.57423782348633,4.031562805175781
153372_6,25.017581939697266,6.183539390563965
153372_7,89.52105712890625,60.272518157958984
153372_9,94.2616195678711,61.629669189453125
153372_10,75.23251342773438,7.05043888092041
153372_11,50.835784912109375,6.142167091369629
153372_12,71.31965637207031,52.342918395996094
153372_13,65.30651092529297,19.83475685119629
153372_14,92.07665252685547,13.064242362976074
153372_16,65.4818344116211,59.85368728637695
153372_17,69.11917877197266,35.36155700683594
153372_18,86.65702056884766,32.75040817260742
153372_19,88.2931137084961,46.20637130737305
153372_20,45.00048828125,62.40811538696289
153372_21,80.4902572631836,61.53030776977539
153372_22,89.78731536865234,7.017337799072266
153372_24,60.582061767578125,53.40912628173828
153372_25,80.67185974121094,12.535654067993164
153372_26,46.17669677734375,60.409610748291016
153372_27,63.868980407714844,50.08038330078125
153372_28,67.86709594726562,25.344697952270508
153372_29,83.64839172363281,36.441104888916016
153372_30,81.5545883178711,61.947540283203125
153372_31,77.7267074584961,8.457476615905762
153372_32,67.45429992675781,43.70100021362305
153372_33,86.92732238769531,35.21296310424805
153372_34,81.51862335205078,50.08003616333008
153372_35,39.133262634277344,59.85879135131836
153372_36,90.50155639648438,19.7122745513916
153372_38,36.90924835205078,5.392978191375732
153372_39,88.43510437011719,60.29499053955078
153372_40,91.49940490722656,57.118690490722656
153372_41,60.6609001159668,18.34725570678711
153372_42,91.111083984375,59.41843032836914
153372_43,52.305206298828125,6.178623676300049
153372_44,83.33160400390625,46.31747817993164
153372_45,51.518341064453125,30.812894821166992
153372_46,89.82698822021484,10.65069580078125
153372_47,87.35823822021484,60.52279281616211
153372_48,79.98553466796875,17.749431610107422
153372_49,68.89940643310547,21.746267318725586
153372_50,22.878522872924805,4.4943928718566895
153372_51,24.892013549804688,4.114572525024414
153372_52,84.08966064453125,60.42875671386719
153372_53,31.711366653442383,58.43073272705078
153372_54,61.307701110839844,8.184630393981934
153372_55,87.34966278076172,25.953767776489258
153372_56,68.45975494384766,62.17216491699219
153372_57,28.634765625,9.026987075805664
153372_58,68.587890625,38.622833251953125
153372_59,47.23908615112305,60.335262298583984
153372_60,64.58912658691406,48.461788177490234
153372_61,94.35906982421875,19.480012893676758
153372_62,61.92823028564453,8.492846488952637
153372_63,68.87474822998047,5.785694599151611
153372_64,84.88982391357422,13.305476188659668
153372_65,59.86091232299805,39.993377685546875
153372_66,79.35894775390625,60.88444137573242
153372_67,92.41487884521484,60.88697052001953
153372_68,61.74774169921875,55.129032135009766
153372_69,80.34465026855469,24.268516540527344
153372_70,42.673065185546875,6.652353286743164
153372_71,87.29198455810547,35.195377349853516
153372_72,76.79236602783203,29.61566925048828
153372_73,20.440837860107422,4.8441009521484375
153372_74,82.90149688720703,12.167682647705078
153372_75,90.36404418945312,7.440539360046387
153372_76,50.00410461425781,28.943883895874023
153372_77,85.73208618164062,32.6156005859375
153372_79,63.49091720581055,61.4266357421875
153372_80,90.87158966064453,45.94206237792969
153372_82,84.19831085205078,45.93206787109375
153372_83,34.09719467163086,18.142337799072266
153372_84,91.61112213134766,48.57545471191406
153372_85,62.21483612060547,27.734222412109375
153372_86,61.058650970458984,48.64725875854492
153372_87,66.87429809570312,60.469181060791016
153372_88,62.88086700439453,19.814788818359375
153372_89,61.904422760009766,59.710575103759766
153372_90,48.26393508911133,60.99888610839844
153372_91,59.08779525756836,44.43257522583008
153372_92,48.812137603759766,44.18085861206055
153372_93,90.6394271850586,31.7452392578125
153372_94,95.11225128173828,36.40119171142578
153372_95,86.90971374511719,46.32521057128906
153372_96,47.392723083496094,37.767791748046875
153372_97,30.710105895996094,65.02886962890625
153373_1,62.52651596069336,17.265256881713867
153373_2,76.22191619873047,13.73615550994873
153373_3,72.66708374023438,46.414520263671875
153373_4,77.80904388427734,7.966882705688477
153373_5,59.10103225708008,31.329191207885742
153373_6,34.4439582824707,54.125465393066406
153373_7,37.409584045410156,4.527672290802002
153373_8,41.644474029541016,19.651691436767578
153373_9,85.42605590820312,35.817848205566406
153373_10,33.30376434326172,14.245784759521484
153373_13,52.49985122680664,14.007223129272461
153373_14,73.69306945800781,19.953275680541992
153373_15,72.30725860595703,6.89333438873291
153373_16,64.0743408203125,18.236177444458008
153373_17,74.32949829101562,13.30727481842041
153373_18,42.995826721191406,62.22663879394531
153373_19,35.614688873291016,52.85019302368164
153373_20,30.790651321411133,4.700807571411133
153373_21,72.25756072998047,7.473318576812744
153373_22,78.4898910522461,59.19874954223633
153373_23,89.69058227539062,19.76274871826172
153373_24,93.87751007080078,39.896018981933594
153373_25,76.75751495361328,6.5169548988342285
153373_26,62.14148712158203,3.175572156906128
153373_27,59.89082336425781,6.821722030639648
153373_28,83.68523406982422,59.763187408447266
153373_29,75.83165740966797,54.44994354248047
153373_30,28.565305709838867,5.244856834411621
153373_31,66.80447387695312,27.394641876220703
153373_32,31.856399536132812,63.69526290893555
153373_34,36.166664123535156,20.775039672851562
153373_35,81.16484832763672,44.354732513427734
153373_36,83.5826644897461,49.781288146972656
153373_37,48.01575469970703,9.323561668395996
153373_38,80.87437438964844,29.10972785949707
153373_40,63.95914840698242,39.499053955078125
153373_41,96.37054443359375,23.935794830322266
153373_44,73.00528717041016,59.42393112182617
153373_45,73.89076232910156,9.551942825317383
153373_46,73.29527282714844,21.564130783081055
153373_47,57.00358963012695,60.722076416015625
153373_49,24.27509117126465,61.782554626464844
153373_50,35.09589385986328,63.23818588256836
153373_51,76.85774993896484,7.173986434936523
153373_52,88.69845581054688,21.30006217956543
153373_54,64.4644546508789,60.606964111328125
153373_55,52.19285583496094,6.19267463684082
153373_56,66.77776336669922,22.648357391357422
153373_57,90.4694595336914,47.96755599975586
153373_58,91.99288177490234,57.45542526245117
153373_60,92.24945068359375,59.980987548828125
153373_61,32.32393264770508,7.119396209716797
153373_63,43.799652099609375,61.263877868652344
153373_64,69.23406982421875,52.47990036010742
153373_65,64.35478973388672,14.125536918640137
153373_66,83.15863037109375,12.89089584350586
153373_67,55.11944580078125,21.32802391052246
153373_68,69.97550964355469,11.466887474060059
153373_70,73.44896697998047,61.57741165161133
153373_71,63.967227935791016,59.68439483642578
153373_72,58.5145378112793,30.868648529052734
153373_73,49.73607635498047,13.264701843261719
153373_76,95.05787658691406,60.17920684814453
153373_77,82.74309539794922,65.42721557617188
153373_78,33.9868049621582,3.7611327171325684
153373_79,22.063880920410156,62.55856704711914
153373_80,89.28810119628906,56.12127685546875
153373_81,29.494220733642578,11.607178688049316
153373_82,84.14077758789062,10.284126281738281
153373_83,84.43865966796875,7.537738800048828
153373_84,75.53443908691406,45.98228454589844
153373_86,86.076416015625,24.89124870300293
153373_87,91.64595794677734,43.570526123046875
153373_88,76.49095153808594,53.758155822753906
153373_89,65.06002044677734,63.253868103027344
153373_90,55.49479293823242,59.738311767578125
153373_91,72.3818359375,60.833980560302734
153373_92,83.23905944824219,46.871185302734375
153373_93,79.92886352539062,33.67939758300781
153373_94,87.61438751220703,12.976466178894043
153373_95,66.7304458618164,30.170658111572266
153373_96,78.63556671142578,7.961717128753662
153373_98,64.58061218261719,16.051156997680664
153373_99,78.36560821533203,6.153560638427734
153374_1,79.22158813476562,48.925411224365234
153374_2,55.831748962402344,36.48043441772461
153374_3,65.65228271484375,40.748741149902344
153374_4,45.274051666259766,47.43375778198242
153374_5,49.38108444213867,7.98678731918335
153374_6,84.64401245117188,16.773347854614258
153374_7,77.3138427734375,55.02798080444336
153374_8,78.30296325683594,59.71339797973633
153374_9,44.99517059326172,52.55608367919922
153374_11,49.25760269165039,21.96459197998047
153374_12,94.39533233642578,49.809425354003906
153374_14,45.896728515625,56.22567367553711
153374_15,41.8258171081543,62.05516052246094
153374_16,38.90992736816406,45.80450439453125
153374_18,49.002506256103516,54.475162506103516
153374_19,72.64558410644531,7.544367790222168
153374_20,82.24821472167969,25.21620750427246
153374_22,67.8616943359375,23.73015785217285
153374_23,59.4530029296875,27.425081253051758
153374_24,69.40679168701172,57.11911392211914
153374_25,92.43666076660156,51.923397064208984
153374_26,86.3460464477539,21.794105529785156
153374_27,25.536640167236328,61.862422943115234
153374_28,89.35724639892578,55.576385498046875
153374_30,83.71790313720703,13.8858642578125
153374_31,87.51082611083984,12.225776672363281
153374_32,36.36631774902344,61.528724670410156
153374_33,90.52286529541016,26.19443130493164
153374_36,80.28399658203125,58.83418655395508
153374_37,72.17758178710938,32.552860260009766
153374_38,92.88985443115234,11.678452491760254
153374_39,55.734657287597656,61.654754638671875
153374_40,48.668643951416016,61.92722702026367
153374_41,76.36031341552734,16.445207595825195
153374_43,86.99138641357422,59.66319274902344
153374_44,68.09124755859375,24.75849151611328
153374_45,86.94035339355469,21.938716888427734
153374_46,49.333946228027344,61.916690826416016
153374_47,60.51018142700195,9.408977508544922
153374_48,88.69500732421875,43.24160385131836
153374_49,79.79804992675781,51.57686233520508
153374_50,45.54828643798828,23.713289260864258
153374_51,82.69934844970703,42.5018196105957
153374_52,84.33011627197266,60.501182556152344
153374_53,60.7103157043457,24.388500213623047
153374_54,74.55270385742188,6.837734699249268
153374_55,38.29570007324219,65.03058624267578
153374_56,23.308584213256836,64.61380004882812
153374_57,25.918386459350586,62.35399627685547
153374_58,88.1900634765625,41.79343795776367
153374_59,83.01362609863281,43.75300979614258
153374_61,73.8025894165039,35.92182540893555
153374_62,92.51390075683594,64.05513000488281
153374_63,68.96472930908203,7.295743465423584
153374_64,92.0341567993164,18.87529182434082
153374_65,82.9511947631836,48.46368408203125
153374_66,46.98719787597656,3.778167486190796
153374_67,88.48301696777344,21.048057556152344
153374_68,81.49544525146484,30.726898193359375
153374_69,94.64916229248047,23.435869216918945
153374_71,83.33325958251953,12.621893882751465
153374_73,64.78900909423828,28.411623001098633
153374_74,82.9572525024414,10.723489761352539
153374_75,84.52943420410156,12.040318489074707
153374_76,90.38572692871094,7.8401594161987305
153374_77,88.40015411376953,7.39715051651001
153374_79,76.13735961914062,13.264305114746094
153374_80,81.67736053466797,58.32585525512695
153374_82,39.15406036376953,11.45322036743164
153374_83,78.42144012451172,19.582595825195312
153374_84,89.17851257324219,45.44499206542969
153374_85,32.43065643310547,48.47316360473633
153375_1,77.04008483886719,56.388816833496094
153375_2,35.235816955566406,48.139984130859375
153375_3,81.201171875,58.700557708740234
153375_5,93.55447387695312,49.52874755859375
153375_6,40.6956901550293,5.802807807922363
153375_7,77.61500549316406,21.321990966796875
153375_8,79.31913757324219,49.6848258972168
153375_9,92.24291229248047,37.24083709716797
153375_10,79.63323974609375,59.42041015625
153375_11,54.38883590698242,24.116413116455078
153375_12,79.90970611572266,61.49401092529297
153375_13,54.43208312988281,43.80765914916992
153375_14,43.26116943359375,7.172891616821289
153375_15,64.24202728271484,57.41353988647461
153375_16,84.79270935058594,61.424678802490234
153375_17,27.515926361083984,58.18549346923828
153375_18,72.35689544677734,8.518112182617188
153375_19,86.01872253417969,7.144481658935547
153375_20,82.13575744628906,20.029033660888672
153375_21,79.6554946899414,36.325923919677734
153375_22,91.19374084472656,7.691998481750488
153375_23,35.14048767089844,4.979643821716309
153375_24,70.70394134521484,18.117984771728516
153375_25,91.70238494873047,8.728960037231445
153375_26,80.17073059082031,50.18119430541992
153375_27,58.6146240234375,47.675621032714844
153375_28,43.28474426269531,20.964065551757812
153375_29,78.26055145263672,51.853797912597656
153375_30,77.36968994140625,7.7568678855896
153375_32,43.204551696777344,19.939516067504883
153375_33,76.67265319824219,33.34973907470703
153375_35,51.18611526489258,60.32769775390625
153375_36,91.39501190185547,49.48905944824219
153375_39,72.0926742553711,59.300418853759766
153375_40,70.18926239013672,18.265363693237305
153375_41,72.49819946289062,55.21247863769531
153375_42,37.27248001098633,6.744907379150391
153375_43,37.81561279296875,4.137814521789551
153375_44,76.120361328125,40.44047546386719
153375_45,53.10274887084961,11.493642807006836
153375_46,43.70801544189453,47.50244903564453
153375_47,38.27875518798828,60.97028350830078
153375_48,79.75809478759766,20.202226638793945
153375_49,93.51094818115234,52.185890197753906
153375_50,59.3763427734375,61.57609939575195
153375_51,87.51282501220703,36.824951171875
153375_53,64.23440551757812,50.2840576171875
153375_54,91.23062896728516,49.24116134643555
153375_55,27.46882438659668,60.13991928100586
153375_56,50.8042106628418,51.38456344604492
153375_57,45.98606491088867,62.646217346191406
153375_58,88.52477264404297,6.75591516494751
153375_59,39.130279541015625,41.30261993408203
153375_60,63.4925651550293,42.726158142089844
153375_61,43.35328674316406,65.38832092285156
153375_62,62.99547576904297,64.80589294433594
153375_63,58.47721862792969,62.0130729675293
153375_65,56.96517562866211,57.56407165527344
153375_66,18.894132614135742,4.489302635192871
153375_67,65.68568420410156,16.442739486694336
153375_68,53.38608169555664,15.545449256896973
153375_69,66.9744644165039,55.97415542602539
153375_70,85.35420989990234,23.5736141204834
153375_71,82.82146453857422,61.22634506225586
153375_72,86.80734252929688,49.94207000732422
153375_73,91.989013671875,16.862531661987305
153375_77,77.62887573242188,7.665755271911621
153375_78,91.4690933227539,17.74100112915039
153375_79,78.47510528564453,22.15144920349121
153375_80,92.98301696777344,10.749563217163086
153375_82,23.57660675048828,62.27908706665039
153375_83,87.8121337890625,18.87591552734375
153375_84,87.7159194946289,39.46537780761719
153376_1,48.33671951293945,62.98384094238281
153376_2,87.4737319946289,35.899776458740234
153376_3,71.51548767089844,10.78702449798584
153376_4,91.56172180175781,14.340092658996582
153376_5,58.01261901855469,29.026172637939453
153376_6,85.60181427001953,24.20731544494629
153376_7,85.41079711914062,10.89587688446045
153376_8,87.19449615478516,11.187745094299316
153376_9,90.12772369384766,18.722864151000977
153376_10,88.05902099609375,50.62101364135742
153376_11,83.55055236816406,64.30597686767578
153376_12,73.24742889404297,8.706199645996094
153376_13,93.70714569091797,9.898441314697266
153376_15,68.27727508544922,40.954803466796875
153376_16,75.56592559814453,61.06577682495117
153376_18,60.39439392089844,14.405078887939453
153376_19,85.08361053466797,50.96910858154297
153376_22,39.733970642089844,58.053558349609375
153376_23,87.84188079833984,8.475970268249512
153376_24,67.59494018554688,20.877668380737305
153376_25,60.44141387939453,24.82891082763672
153376_26,67.6181869506836,10.221063613891602
153376_27,70.91290283203125,8.1729097366333
153376_28,42.66969299316406,5.890157699584961
153376_29,84.46514892578125,17.854116439819336
153376_30,82.88055419921875,53.621849060058594
153376_31,85.42822265625,54.26828384399414
153376_33,72.18292236328125,43.20484924316406
153376_34,91.53368377685547,18.431001663208008
153376_35,89.45196533203125,61.25651931762695
153376_36,83.9333724975586,43.19879913330078
153376_39,92.09387969970703,54.88578414916992
153376_40,89.92755889892578,19.470584869384766
153376_41,39.64376449584961,56.07965850830078
153376_42,59.53518295288086,43.82242965698242
153376_43,93.80760192871094,12.26572036743164
153376_44,96.66610717773438,24.86583137512207
153376_47,91.50289916992188,10.223610877990723
153376_48,81.01009368896484,59.6291618347168
153376_49,51.102996826171875,51.37961196899414
153376_50,64.55229187011719,24.721620559692383
153376_51,41.59391784667969,21.261274337768555
153376_52,89.20104217529297,39.32383728027344
153376_53,65.22685241699219,62.541114807128906
153376_54,88.9083480834961,9.074715614318848
153376_55,84.9255599975586,36.11165237426758
153376_56,96.67495727539062,36.994361877441406
153376_57,36.96560287475586,3.3551554679870605
153376_60,30.919023513793945,57.44591522216797
153376_61,69.01045989990234,6.804439544677734
153376_62,83.66153717041016,53.4448356628418
153376_63,42.560821533203125,15.531102180480957
153376_64,63.98081970214844,60.26352310180664
153376_65,89.92852020263672,13.876087188720703
153376_66,54.51948928833008,30.54987144470215
153376_67,82.65387725830078,6.798549175262451
153376_68,54.6693229675293,11.55556869506836
153376_69,50.30625534057617,61.36434555053711
153376_70,26.32706069946289,63.56879806518555
153376_71,51.355613708496094,62.129058837890625
153376_72,84.25040435791016,21.068927764892578
153376_73,94.50991821289062,7.450307846069336
153376_75,89.4647216796875,7.178396224975586
153376_76,91.6520004272461,34.061485290527344
153376_77,59.720462799072266,42.37372589111328
153376_78,85.90148162841797,8.091228485107422
153376_79,95.05635833740234,7.850635528564453
153376_80,48.15104293823242,41.931976318359375
153376_81,72.32279205322266,7.867630481719971
153376_82,74.77542877197266,12.284445762634277
153376_83,88.42129516601562,38.353912353515625
153376_84,20.792707443237305,64.94145202636719
153376_85,32.215023040771484,6.674521446228027
153376_86,78.7235107421875,24.693557739257812
153376_87,78.99105834960938,57.972896575927734
153376_88,89.63188934326172,30.706302642822266
153376_89,68.80435180664062,38.22796630859375
153377_1,78.79198455810547,46.49628448486328
153377_2,68.62584686279297,57.0811653137207
153377_3,66.30400085449219,6.333261013031006
153377_7,92.37600708007812,53.77653884887695
153377_8,94.13813018798828,35.129798889160156
153377_9,24.307706832885742,60.53638458251953
153377_10,30.302637100219727,65.41448211669922
153377_11,61.64177322387695,44.35291290283203
153377_12,62.394386291503906,41.82640075683594
153377_13,57.70472717285156,39.690673828125
153377_14,60.02347183227539,59.29917907714844
153377_15,26.820798873901367,61.39443588256836
153377_16,82.83033752441406,54.63862609863281
153377_17,85.37433624267578,17.41795539855957
153377_18,28.269498825073242,63.737548828125
153377_19,19.140214920043945,4.131971836090088
153377_20,49.66305160522461,18.309494018554688
153377_21,35.68046951293945,9.73583698272705
153377_22,88.69696044921875,8.011384010314941
153377_23,43.15281295776367,4.9328789710998535
153377_24,90.10684204101562,40.69554138183594
153377_25,68.06475067138672,10.508993148803711
153377_26,72.19288635253906,21.96700668334961
153377_27,75.58174896240234,18.944292068481445
153377_28,66.32159423828125,43.76630783081055
153377_29,89.79790496826172,47.44899368286133
153377_30,33.35906219482422,51.08412170410156
153377_31,79.03861236572266,28.387699127197266
153377_32,84.59133911132812,13.61432933807373
153377_33,16.917190551757812,2.454719066619873
153377_34,92.28996276855469,58.29978942871094
153377_35,79.4063491821289,35.08373260498047
153377_36,55.831398010253906,55.406768798828125
153377_37,91.39137268066406,28.535432815551758
153377_38,66.65801239013672,63.95526123046875
153377_39,25.11791229248047,4.993038654327393
153377_40,23.861225128173828,60.15528869628906
153377_41,27.894855499267578,10.801383972167969
153377_42,73.93389129638672,11.907976150512695
153377_43,51.91830062866211,57.937923431396484
153377_44,92.49410247802734,54.06763458251953
153377_45,89.40171813964844,6.891926288604736
153377_46,46.30352783203125,27.238922119140625
153377_47,60.56235885620117,37.048072814941406
153377_48,48.764373779296875,59.9664421081543
153377_49,64.61743927001953,42.62456512451172
153377_50,49.95101547241211,48.27364730834961
153377_51,67.5093002319336,13.776741981506348
153377_52,63.31385803222656,9.514029502868652
153377_53,63.52436828613281,30.180198669433594
153377_54,68.39739990234375,49.14794921875
153377_55,71.50732421875,14.617755889892578
153377_56,89.29676818847656,15.04011058807373
153377_58,61.30137252807617,59.79872512817383
153377_59,47.44416427612305,6.558365345001221
153377_60,81.78177642822266,55.230037689208984
153377_63,79.53936767578125,59.38890075683594
153377_64,87.7609634399414,11.278462409973145
153377_65,74.16580200195312,13.73669719696045
153377_66,84.68771362304688,56.671424865722656
153377_67,90.26237487792969,34.61420440673828
153377_68,46.78359603881836,6.995746612548828
153377_69,76.76083374023438,15.878213882446289
153377_70,91.95861053466797,13.790749549865723
153377_72,47.86760711669922,9.240768432617188
153377_73,88.67801666259766,24.74140167236328
153377_74,67.40658569335938,58.20342254638672
153378_1,70.1122055053711,6.099910736083984
153378_2,39.72242736816406,61.7025032043457
153378_3,77.49229431152344,12.620020866394043
153378_4,76.07052612304688,17.369279861450195
153378_5,89.06751251220703,6.788604736328125
153378_6,90.72992706298828,47.999332427978516
153378_8,51.22575378417969,39.4481201171875
153378_9,79.17048645019531,16.96858787536621
153378_11,62.371429443359375,50.729637145996094
153378_12,69.37962341308594,25.34305763244629
153378_13,54.270206451416016,42.24925231933594
153378_14,91.42678833007812,9.469889640808105
153378_15,73.83475494384766,25.606197357177734
153378_16,38.10601806640625,63.506683349609375
153378_17,86.57160949707031,9.660916328430176
153378_18,87.18379974365234,16.7586727142334
153378_19,87.08917236328125,60.12266540527344
153378_20,95.88878631591797,39.10747528076172
153378_21,45.55812454223633,8.767013549804688
153378_22,58.29201889038086,11.611104965209961
153378_23,90.25238037109375,28.148462295532227
153378_24,85.11164855957031,50.96910858154297
153378_25,59.49641799926758,8.262789726257324
153378_26,64.93492126464844,7.4945759773254395
153378_27,79.58960723876953,8.906136512756348
153378_28,89.26465606689453,6.085420608520508
153378_29,93.77101135253906,12.57802963256836
153378_30,66.53368377685547,64.9541244506836
153378_31,44.60914611816406,5.454902172088623
153378_32,19.726531982421875,5.772897720336914
153378_33,81.64742279052734,34.01074981689453
153378_34,67.89114379882812,55.07085418701172
153378_35,49.65940475463867,10.150247573852539
153378_36,50.09029006958008,7.028728008270264
153378_37,70.31610870361328,10.10847282409668
153378_38,65.3818359375,4.985538482666016
153378_39,24.294422149658203,62.27846908569336
153378_40,93.00332641601562,53.05433654785156
153378_41,78.7929916381836,18.072704315185547
153378_42,71.96246337890625,61.24883270263672
153378_43,88.9169921875,52.60634994506836
153378_44,32.59305191040039,63.24199295043945
153378_45,81.58108520507812,26.171180725097656
153378_46,89.49171447753906,32.49771499633789
153378_47,47.232730865478516,16.09280014038086
153378_48,61.33647918701172,10.343778610229492
153378_49,19.939271926879883,63.47172927856445
153378_50,56.1262321472168,63.962188720703125
153378_51,62.02761459350586,41.98212432861328
153378_52,87.54591369628906,43.10817337036133
153378_53,73.26512908935547,56.220542907714844
153378_55,84.06779479980469,6.812726974487305
153378_56,81.98668670654297,14.395589828491211
153378_58,38.27781677246094,9.628595352172852
153378_59,83.73285675048828,60.071250915527344
153378_60,27.28127098083496,6.163463592529297
153378_61,44.06812286376953,49.9976806640625
153378_62,90.59487915039062,14.216124534606934
153378_64,62.1147575378418,8.749631881713867
153378_65,43.90534973144531,58.7799072265625
153378_66,64.94309997558594,46.31761169433594
153378_67,86.15731048583984,7.44625997543335
153378_69,36.0219841003418,11.636016845703125
153378_70,86.26239013671875,57.51720428466797
153378_71,89.24549865722656,61.06620788574219
153378_72,69.06338500976562,12.008035659790039
153378_73,56.80976486206055,60.34428024291992
153378_74,71.9619369506836,55.351078033447266
153378_75,88.84561157226562,46.3511962890625
153378_76,90.93824768066406,17.358596801757812
153378_77,97.03897094726562,52.11020278930664
153378_78,81.17988586425781,9.814812660217285
153378_79,82.55287170410156,7.042557716369629
153378_80,74.37896728515625,41.542293548583984
153378_81,90.45854949951172,6.6958723068237305
153378_82,34.14992904663086,16.144136428833008
153378_83,65.84632110595703,10.341341972351074
153378_84,88.05585479736328,11.090452194213867
153378_85,67.840576171875,7.289597511291504
153378_86,43.78411102294922,14.140762329101562
153378_87,62.85886001586914,37.48816680908203
153378_88,18.377212524414062,5.429098129272461
153378_89,36.68915557861328,7.72678279876709
153378_90,52.33938980102539,59.83208465576172
153378_91,35.13782501220703,6.248953819274902
153378_92,50.138118743896484,61.460689544677734
153378_93,62.750282287597656,6.0467352867126465
153379_1,49.024559020996094,7.649842739105225
153379_2,51.54970169067383,18.35928726196289
153379_3,55.944515228271484,10.63072395324707
153379_4,31.63602638244629,6.336950302124023
153379_5,20.88736915588379,7.247634410858154
153379_6,31.542959213256836,52.873443603515625
153379_7,91.77226257324219,36.84453582763672
153379_9,54.83488082885742,11.352679252624512
153379_11,44.13467025756836,58.49912643432617
153379_12,88.2287368774414,64.22502136230469
153379_13,85.19730377197266,15.028079986572266
153379_15,81.06376647949219,64.16004180908203
153379_16,34.391117095947266,54.042236328125
153379_17,50.06568145751953,57.59181213378906
153379_18,81.90707397460938,31.360275268554688
153379_19,69.34732818603516,23.130189895629883
153379_20,40.17774963378906,46.05084991455078
153379_21,84.11511993408203,60.11627960205078
153379_22,56.70774841308594,57.6279411315918
153379_23,57.06440734863281,60.06747817993164
153379_24,68.66765594482422,18.193836212158203
153379_25,34.855995178222656,58.3876838684082
153379_26,58.09983825683594,13.57431697845459
153379_27,62.066612243652344,47.580299377441406
153379_29,30.357946395874023,3.276416301727295
153379_30,73.09674835205078,22.648162841796875
153379_31,33.9159049987793,6.284699440002441
153379_32,48.87579345703125,7.359597682952881
153379_33,44.16267395019531,61.60118865966797
153379_34,42.29528045654297,15.329010963439941
153379_35,79.06877899169922,20.81279182434082
153379_36,53.27259063720703,20.492876052856445
153379_37,65.75627136230469,17.088565826416016
153379_38,33.517696380615234,34.530189514160156
153379_39,68.80219268798828,15.996434211730957
153379_40,78.06407928466797,48.401390075683594
153379_41,48.16695785522461,20.078882217407227
153379_42,47.74202346801758,35.252197265625
153379_43,58.58517074584961,38.769325256347656
153379_44,55.315059661865234,11.878777503967285
153379_45,59.996185302734375,7.719350814819336
153379_46,36.18913650512695,56.70481872558594
153379_47,60.89988708496094,16.3349552154541
153379_48,45.832149505615234,12.324324607849121
153379_49,26.82721710205078,6.326173305511475
153379_50,33.59209060668945,36.27902603149414
153379_51,70.1683349609375,26.371627807617188
153379_52,84.86885070800781,34.63666534423828
153379_54,44.31052017211914,12.062716484069824
153379_55,39.92955780029297,41.15601348876953
153379_56,43.40972137451172,28.90947151184082
153379_57,86.69661712646484,47.82106018066406
153379_58,70.56001281738281,14.06375503540039
153379_59,31.378433227539062,7.721234321594238
