game_episode,end_x,end_y
126348_43,94.7403359413147,28.066702485084534
126348_44,96.71267330646515,37.91695547103882
126348_45,67.96356528997421,53.87002348899841
126348_47,81.93939417600632,19.924171090126038
126348_48,64.90932315587997,6.29044035077095
126348_49,65.47362595796585,39.877565145492554
126348_5,63.85694593191147,10.04284793138504
126348_50,78.92949342727661,63.72061896324158
126348_51,35.27873530983925,23.642009139060974
126348_52,52.75492697954178,12.316813111305237
126348_53,57.98014461994171,11.941740810871124
126348_55,97.38529175519943,41.11597037315369
126348_56,75.54265022277832,63.80263376235962
126348_57,43.867117166519165,61.801172733306885
126348_58,80.25056004524231,8.433179825544357
126348_59,32.60604500770569,64.95775961875916
126348_6,86.20515435934067,28.137009859085083
126348_60,60.627741515636444,64.07309412956238
126348_61,83.11862468719482,20.391428470611572
126348_62,70.88291198015213,14.004650115966797
126348_63,41.78895816206932,28.518450617790222
126348_64,56.22832506895065,23.562626838684082
126348_65,58.293169140815735,62.342215061187744
126348_66,20.99681004881859,63.18411612510681
126348_67,90.20047277212143,59.53411912918091
126348_69,93.74650686979294,51.437039375305176
126348_7,84.56705152988434,39.45163130760193
126348_70,47.216734886169434,10.968038499355316
126348_71,79.08645004034042,62.44994282722473
126348_72,68.2468181848526,28.847920298576355
126348_76,79.89133536815643,16.06852000951767
126348_78,61.6312775015831,49.35469841957092
126348_79,76.6399821639061,43.54315447807312
126348_80,43.3468334376812,18.208085894584656
126348_81,92.87965625524521,60.95756530761719
126348_82,78.1316614151001,60.830564975738525
126348_83,91.98489278554916,8.290094703435898
126348_84,63.429585099220276,34.990885496139526
126348_85,78.35967689752579,22.9344242811203
126348_87,55.46308100223541,37.902019739151
126348_88,42.04318419098854,28.622352242469788
126348_89,23.078085780143738,65.0007996559143
126348_9,92.56385296583176,60.72631883621216
126348_91,60.41552871465683,29.695244431495667
126348_92,55.18297612667084,65.30606818199158
126397_1,74.50848519802094,63.48997235298157
126397_10,24.5101560652256,56.47223734855652
126397_11,65.43260157108307,12.556307673454285
126397_13,44.73018452525139,16.03518009185791
126397_14,78.16153317689896,13.463055551052094
126397_15,91.49472802877426,5.467552453279495
126397_17,64.94251817464828,48.841999530792236
126397_19,56.28858178853989,9.98810350894928
126397_2,90.77009528875351,24.07727324962616
126397_20,42.26349234580994,15.69680368900299
126397_21,87.24513977766037,47.468905210494995
126397_22,91.56169384717941,57.88204884529114
126397_23,64.36760723590851,6.930122345685959
126397_24,90.18226683139801,12.229993343353271
126397_25,82.76926338672638,15.26335334777832
126397_27,94.77840006351471,44.97458529472351
126397_28,83.9260071516037,41.57317399978638
126397_29,23.323543667793274,57.92667770385742
126397_3,78.74769061803818,24.34642243385315
126397_30,89.1674217581749,13.951205730438232
126397_31,17.54200592637062,2.9469637870788574
126397_33,49.553263038396835,60.40839242935181
126397_34,91.60783141851425,22.359846472740173
126397_36,74.84649986028671,6.812845438718796
126397_37,26.867252737283707,6.15080189704895
126397_39,88.18444490432739,56.55570721626282
126397_4,83.92438620328903,44.64408612251282
126397_40,63.15137028694153,56.24130702018738
126397_41,52.235096991062164,9.657377362251282
126397_42,44.94411215186119,17.168315768241882
126397_43,70.57449370622635,21.77565062046051
126397_44,92.95966476202011,25.74960505962372
126397_45,71.00922077894211,9.566720306873322
126397_46,82.84296959638596,6.166469722986221
126397_47,90.2639964222908,32.100746393203735
126397_48,58.77482235431671,12.097112953662872
126397_49,91.78221791982651,33.151867270469666
126397_5,26.919977366924286,6.2494116723537445
126397_50,62.09415525197983,30.369970679283142
126397_51,41.94646865129471,31.11247718334198
126397_52,65.66087365150452,16.235165894031525
126397_53,71.03075623512268,6.862277239561081
126397_54,91.78181737661362,9.6956387758255
126397_55,37.148380279541016,57.19715738296509
126397_56,76.28391802310944,23.55671536922455
126397_57,91.85355216264725,11.481164991855621
126397_58,85.62750846147537,43.043920040130615
126397_59,74.1909921169281,40.828442335128784
126397_6,75.10247200727463,63.64241409301758
126397_60,88.43214958906174,24.64304769039154
126397_61,88.85114908218384,45.19416689872742
126397_63,80.41397541761398,57.59144854545593
126397_65,89.00134652853012,63.21885943412781
126397_66,84.17137116193771,6.692937046289444
126397_69,61.99035197496414,11.424861133098602
126397_7,73.01139235496521,57.45227670669556
126397_70,59.500256180763245,6.937839984893799
126397_72,39.445601999759674,57.52425193786621
126397_73,38.94659087061882,58.99896597862244
126397_74,63.18904638290405,6.841598242521286
126397_75,66.27846747636795,5.461695700883865
126397_76,95.11563867330551,53.409735441207886
126397_77,91.15529268980026,20.27173388004303
126397_78,91.88766092061996,50.50738835334778
126397_79,85.82401245832443,20.932722091674805
126397_8,39.85087662935257,51.11283874511719
126397_80,93.86892288923264,5.896571218967438
126397_81,86.57563179731369,52.58301329612732
126397_82,72.7665039896965,19.074479937553406
126397_83,85.18515855073929,8.689862132072449
126397_84,71.86480611562729,61.75125861167908
126397_85,83.73924136161804,17.36163318157196
126397_86,92.86058038473129,7.663918703794479
126397_87,84.27418559789658,8.384158909320831
126397_88,86.48266822099686,8.642166078090668
126397_9,94.11083221435547,23.053699374198914
126397_90,86.69970005750656,50.16918420791626
126397_91,78.04472476243973,5.671981483697891
126397_92,86.07017129659653,49.849916219711304
126397_93,65.81294864416122,55.86341071128845
126397_94,75.4762601852417,5.649133056402206
126397_95,95.51215142011642,13.453986704349518
126397_96,77.52062648534775,49.946980237960815
126398_1,63.2224103808403,5.561013758182526
126398_10,86.10869228839874,22.768943667411804
126398_11,65.83074778318405,9.204688906669617
126398_12,34.67907831072807,64.39051795005798
126398_13,66.42703771591187,7.947296351194382
126398_14,77.38586872816086,5.78052493929863
126398_16,72.33585119247437,13.171197772026062
126398_17,60.79642653465271,31.551759958267212
126398_18,87.02193707227707,59.88365983963013
126398_19,59.7462397813797,29.412851691246033
126398_2,93.17339211702347,59.567139863967896
126398_20,40.04158839583397,56.69940638542175
126398_21,83.07020902633667,61.39563822746277
126398_22,85.59304922819138,10.801112949848175
126398_24,69.9210262298584,11.599957764148712
126398_25,18.218423277139664,63.980358839035034
126398_26,43.937518894672394,8.902830064296722
126398_27,35.16407981514931,58.432883501052856
126398_28,71.00974649190903,26.86088228225708
126398_29,77.64572113752365,22.268412232398987
126398_3,74.09545630216599,12.292862236499786
126398_30,77.29299277067184,18.54493224620819
126398_31,20.379342958331108,63.33741307258606
126398_32,90.44145584106445,30.743805766105652
126398_33,66.80866152048111,61.87984776496887
126398_34,60.28460741043091,6.524424701929092
126398_36,78.35390657186508,63.05283164978027
126398_37,68.9385250210762,42.98464322090149
126398_38,50.64377948641777,10.314538419246674
126398_39,58.37563097476959,30.128917694091797
126398_4,63.729247748851776,6.274954408407211
126398_41,60.23223638534546,19.216896295547485
126398_43,93.85171204805374,33.97612512111664
126398_44,30.446065664291382,4.216705679893494
126398_45,43.33416625857353,62.181164503097534
126398_46,69.93418157100677,7.291641533374786
126398_47,58.33645910024643,52.25792908668518
126398_48,70.84279507398605,56.82158350944519
126398_49,78.9603540301323,53.2171516418457
126398_51,72.45946258306503,61.54499554634094
126398_53,36.804736107587814,64.56450200080872
126398_54,50.150770246982574,41.96553587913513
126398_55,66.9615563750267,12.788573503494263
126398_56,61.5327125787735,62.038559675216675
126398_57,90.63642024993896,12.909111142158508
126398_58,81.96259438991547,40.03461527824402
126398_6,84.38173145055771,20.4160977602005
126398_60,56.54628127813339,12.736100852489471
126398_61,74.7085377573967,7.94341903924942
126398_62,86.16742193698883,18.01345932483673
126398_63,78.0972084403038,5.930378258228302
126398_64,96.29283517599106,53.80163526535034
126398_65,95.33183187246323,39.712793827056885
126398_66,63.51370543241501,8.088204950094223
126398_67,62.16338664293289,32.16077101230621
126398_68,91.94150269031525,13.778956413269043
126398_69,20.21944172680378,62.522542238235474
126398_7,56.5259724855423,35.08195900917053
126398_70,47.86722645163536,64.7047073841095
126398_71,25.892848446965218,62.395785093307495
126398_72,92.14962244033813,6.099195092916489
126398_73,77.20533639192581,39.19660925865173
126398_74,87.91769564151764,29.00955855846405
126398_75,72.54012197256088,54.53121638298035
126398_76,90.43047219514847,9.527072727680206
126398_77,94.6541690826416,58.11441397666931
126398_79,54.84633207321167,35.89281725883484
126398_8,59.0218386054039,9.998418688774109
126398_80,80.7998988032341,15.328235626220703
126398_81,57.23969668149948,6.686194181442261
126398_82,78.57403635978699,61.12899589538574
126398_83,50.42662248015404,9.428602278232574
126398_84,43.95759925246239,25.581088662147522
126398_85,76.78282588720322,10.169076144695282
126398_86,47.79475003480911,9.980812966823578
126398_87,51.32671818137169,62.40287399291992
126398_88,92.65890687704086,48.22877526283264
126398_89,71.29878848791122,7.592132955789566
126398_9,94.65177834033966,18.821873545646667
126398_90,23.27745147049427,4.488567918539047
126398_91,62.244277596473694,22.11767077445984
126398_92,84.02870267629623,12.59872454404831
126398_93,45.324891060590744,52.89822006225586
126398_94,90.28639554977417,57.81548857688904
126398_95,69.01228755712509,7.101331532001495
126407_1,63.068964779376984,60.749502658843994
126407_10,31.936696618795395,53.59678268432617
126407_11,77.57503151893616,22.305273294448853
126407_12,73.55244487524033,8.060154348611832
126407_13,68.94385099411011,54.72848558425903
126407_14,60.37345916032791,27.740333437919617
126407_15,42.50615581870079,6.446425527334213
126407_16,76.9564363360405,61.70004343986511
126407_17,73.71864527463913,61.51007390022278
126407_18,95.39292097091675,47.23979067802429
126407_19,61.00485920906067,57.303563833236694
126407_2,49.1358782351017,7.023700684309006
126407_20,45.35644322633743,6.059538900852203
126407_21,63.77435266971588,59.553951025009155
126407_22,24.77438472211361,61.1558883190155
126407_23,37.474253475666046,8.543899297714233
126407_24,83.62188845872879,30.17061412334442
126407_26,69.57147091627121,21.603068947792053
126407_27,81.3780266046524,45.131582736968994
126407_28,58.01866561174393,64.03650259971619
126407_29,85.67966043949127,31.649462342262268
126407_3,15.327327400445938,64.39406442642212
126407_30,84.5231106877327,30.173645853996277
126407_31,78.71179193258286,7.916513442993164
126407_32,83.77675473690033,60.630332946777344
126407_34,83.87490034103394,11.236321330070496
126407_35,77.5084537267685,51.416064500808716
126407_36,83.86285275220871,6.002615928649902
126407_37,25.852005556225777,6.931830734014511
126407_38,16.476712748408318,2.6422979086637497
126407_39,78.58457565307617,14.851957023143768
126407_4,92.89656668901443,10.749405324459076
126407_40,74.61457282304764,8.267837524414062
126407_41,74.68773454427719,61.89637231826782
126407_42,67.23935812711716,55.65326476097107
126407_43,61.44896149635315,21.775381088256836
126407_44,86.37536019086838,15.501298606395721
126407_45,94.98205751180649,12.109097003936768
126407_47,75.09636372327805,32.50289046764374
126407_48,72.75026321411133,33.91776430606842
126407_49,96.38417780399323,42.004640340805054
126407_5,80.26881605386734,22.564358592033386
126407_50,78.12330633401871,35.22731590270996
126407_51,69.8843577504158,13.111583530902863
126407_52,59.0196168422699,7.786429703235626
126407_53,77.63637721538544,33.02041459083557
126407_54,80.68503677845001,13.195453643798828
126407_55,43.969390243291855,41.04050540924072
126407_57,64.48220640420914,16.86641639471054
126407_58,88.23861837387085,28.717645049095154
126407_6,19.74803678691387,4.924298644065857
126407_62,77.40792363882065,6.521276444196701
126407_64,58.672521114349365,45.63248300552368
126407_65,88.67497265338898,55.04683756828308
126407_66,80.66764444112778,32.08439815044403
126407_67,73.4078112244606,50.55239415168762
126407_68,22.026270255446434,61.598703384399414
126407_69,90.44943541288376,54.20338416099548
126407_7,39.08319488167763,9.49653148651123
126407_70,30.568772703409195,50.88835287094116
126407_71,88.13247442245483,31.564194917678833
126407_72,81.25288814306259,11.319407165050507
126407_73,67.56004303693771,4.000758960843086
126407_74,31.358543783426285,46.03409814834595
126407_75,46.925036162137985,61.84114456176758
126407_76,78.06516498327255,7.162543207406998
126407_77,91.4626407623291,19.47284245491028
126407_79,40.45046478509903,16.212800800800323
126407_8,91.45029276609421,10.19442331790924
126407_81,74.74947452545166,9.076306462287903
126407_82,85.30493348836899,10.976366639137268
126409_1,71.25725716352463,20.204480528831482
126409_10,83.14640611410141,61.0097451210022
126409_11,18.408623412251472,2.6198547929525375
126409_13,71.49897247552872,16.252996563911438
126409_14,84.38011676073074,59.89706349372864
126409_15,91.41469448804855,10.312138974666595
126409_17,79.67173129320145,21.631746768951416
126409_18,61.92373663187027,18.88540208339691
126409_2,59.04998302459717,50.38475728034973
126409_20,92.36753046512604,41.95966696739197
126409_21,42.28569433093071,59.6919960975647
126409_22,47.172409147024155,65.29493832588196
126409_23,87.37360775470734,15.126053035259247
126409_24,63.034449219703674,64.22710037231445
126409_25,37.67087325453758,5.667636036872864
126409_26,85.13098508119583,29.682981729507446
126409_29,83.20403426885605,52.333385944366455
126409_3,31.09743967652321,9.989395439624786
126409_30,90.70516347885132,27.202762603759766
126409_31,22.954159900546074,7.724173843860626
126409_32,73.34961980581284,7.8442772924900055
126409_33,65.66402167081833,6.610872596502304
126409_34,47.35763534903526,30.657482504844666
126409_35,77.25246906280518,14.52379447221756
126409_36,86.3502511382103,23.88708484172821
126409_37,94.30761158466339,9.843165099620819
126409_38,26.993129700422287,2.275303468108177
126409_39,83.61552983522415,13.947543740272522
126409_4,86.7922693490982,62.693713426589966
126409_40,80.62474250793457,34.28768610954285
126409_41,91.53584003448486,53.464367389678955
126409_42,66.67041778564453,24.868508338928223
126409_45,69.23526495695114,62.233319997787476
126409_46,90.67879647016525,34.76935839653015
126409_47,71.15567564964294,5.411044925451279
126409_48,66.96439772844315,12.81933057308197
126409_49,53.81833165884018,35.14822340011597
126409_50,77.57355451583862,6.631608337163925
126409_51,82.19204932451248,18.061130046844482
126409_52,56.77778899669647,34.4736430644989
126409_54,87.20010370016098,20.559120059013367
126409_55,88.14927846193314,47.08265948295593
126409_56,82.30520904064178,33.59790861606598
126409_57,20.36486081779003,4.450709789991379
126409_58,24.721514582633972,4.301335245370865
126409_6,53.21563929319382,33.53960454463959
126409_60,63.7178635597229,63.700876235961914
126409_61,78.08556765317917,64.25533032417297
126409_62,94.11682158708572,59.97896885871887
126409_63,67.22854346036911,46.791791677474976
126409_65,35.50207257270813,62.889312744140625
126409_66,88.93965035676956,43.684993267059326
126409_67,88.0099019408226,46.22652792930603
126409_68,80.80148220062256,52.51807427406311
126409_69,74.15712743997574,30.148184180259705
126409_7,80.36283731460571,42.34416174888611
126409_70,92.8725528717041,46.966630935668945
126409_71,61.689731776714325,45.16755819320679
126409_73,78.02401542663574,37.387099742889404
126409_74,96.89862549304962,20.30220115184784
126409_75,78.69983822107315,54.651824951171875
126409_76,63.175227642059326,35.51545596122742
126409_77,38.20593014359474,19.3280611038208
126409_79,95.23310422897339,32.86569905281067
126409_8,72.49057978391647,60.139885663986206
126409_80,60.28918236494064,10.035769164562225
126409_81,88.00888806581497,50.31743907928467
126409_82,63.99415701627731,56.85184407234192
126409_83,19.375611394643784,2.0122777819633484
126409_84,82.278291285038,38.15465044975281
126409_86,83.7010270357132,23.936678767204285
126409_88,64.9315595626831,61.382344007492065
126409_89,79.55559253692627,8.618256747722626
126409_9,44.59322690963745,54.66338038444519
126409_90,79.37860876321793,61.962292194366455
126409_91,69.01782006025314,64.2972354888916
126409_92,82.08379000425339,59.542107820510864
126409_93,60.5086424946785,46.51525163650513
126423_1,73.50312799215317,16.306194722652435
126423_10,94.5830038189888,37.59593653678894
126423_11,72.17944532632828,5.853569686412811
126423_14,53.64661753177643,16.44405233860016
126423_15,93.6018231511116,49.133219957351685
126423_16,82.2146925330162,23.73376154899597
126423_17,86.16136997938156,17.57688808441162
126423_18,63.54404658079147,22.564966559410095
126423_2,80.17697900533676,57.98295521736145
126423_20,53.27177792787552,32.67364013195038
126423_21,80.2770522236824,16.732031285762787
126423_22,74.64242309331894,60.13027572631836
126423_23,32.38952949643135,11.664454996585846
126423_24,55.91242790222168,62.2140839099884
126423_25,80.85129350423813,15.361627221107483
126423_26,20.22485688328743,62.0533332824707
126423_27,74.67063009738922,5.94733801484108
126423_29,88.30401957035065,16.182173430919647
126423_30,79.26873475313187,17.522616863250732
126423_31,35.433804988861084,8.505778729915619
126423_32,71.79582506418228,17.330235719680786
126423_33,76.5162205696106,16.647572457790375
126423_34,51.74153074622154,6.328348636627197
126423_35,52.823157012462616,5.722466081380844
126423_36,89.75760966539383,39.48736763000488
126423_37,40.49855187535286,63.21501708030701
126423_38,84.22321647405624,53.4536874294281
126423_39,71.85660123825073,51.56346821784973
126423_4,86.76468819379807,35.06424689292908
126423_40,46.1516310274601,55.445218324661255
126423_42,47.4167874455452,27.929928064346313
126423_43,46.527656614780426,51.19436311721802
126423_44,61.567221879959106,58.218477725982666
126423_45,68.10876846313477,20.422412514686584
126423_46,74.57888692617416,61.673248291015625
126423_48,86.29930078983307,18.067467093467712
126423_49,63.5693433880806,61.680426359176636
126423_5,73.5045799612999,64.7474353313446
126423_50,93.670754134655,60.03534770011902
126423_51,91.28596365451813,56.90564513206482
126423_53,81.19353264570236,19.167608380317688
126423_54,63.04599612951279,61.657923460006714
126423_55,88.93167704343796,18.096155047416687
126423_57,70.80729693174362,24.16500699520111
126423_58,79.82879430055618,7.076428174972534
126423_59,90.19076585769653,61.72851252555847
126423_6,66.49903535842896,5.415460795164108
126423_60,59.63166564702988,7.326589018106461
126423_61,84.47001993656158,40.462137937545776
126423_63,72.0416209101677,51.63583254814148
126423_64,46.672756522893906,45.93809199333191
126423_65,79.08202528953552,21.218559980392456
126423_66,46.79070711135864,60.06226849555969
126423_67,67.79320299625397,56.040884494781494
126423_68,92.47803658246994,60.44922757148743
126423_69,82.2173210978508,14.591540277004242
126423_7,75.29139071702957,19.60416340827942
126423_70,67.59244948625565,63.03424000740051
126423_73,37.02600181102753,58.06475520133972
126423_74,90.33530563116074,11.31590324640274
126423_75,82.85251379013062,24.744829535484314
126423_76,65.71193665266037,60.2172474861145
126423_77,52.10514888167381,26.294615387916565
126423_78,92.1618202328682,16.10719484090805
126423_79,25.952676460146904,14.293682873249054
126423_8,48.76832038164139,16.938201129436493
126423_80,35.831143856048584,59.48304986953735
126423_81,34.71975848078728,45.29032301902771
126423_82,91.88047617673874,40.39016270637512
126423_83,83.14530462026596,26.25117814540863
126423_84,87.44403451681137,27.34531271457672
126423_85,69.38632607460022,29.956210374832153
126423_86,78.36825102567673,15.20442408323288
126423_9,70.94852596521378,10.77935379743576
126424_1,65.81746101379395,17.659144043922424
126424_10,65.18987864255905,9.199796795845032
126424_11,61.453405022621155,12.64238166809082
126424_12,24.131872728466988,64.71736526489258
126424_14,54.77658748626709,60.91022491455078
126424_15,26.081476137042046,5.780843615531921
126424_16,87.29384958744049,9.8222935795784
126424_18,68.26730221509933,25.982991576194763
126424_19,86.91463530063629,27.442818522453308
126424_2,91.44161224365234,43.231717109680176
126424_20,81.01390153169632,54.12256908416748
126424_21,64.79020535945892,40.17632842063904
126424_22,93.52774143218994,60.94670295715332
126424_23,38.45387578010559,13.83240282535553
126424_24,83.2869279384613,52.08402609825134
126424_26,41.84265911579132,6.499759465456009
126424_27,56.249416172504425,14.318145453929901
126424_28,54.01625633239746,29.237637519836426
126424_29,83.06624740362167,9.36684799194336
126424_3,47.8811077773571,56.771430253982544
126424_30,92.42028951644897,6.800303071737289
126424_31,59.57752972841263,57.6546528339386
126424_32,70.11825621128082,62.12761878967285
126424_33,80.33333480358124,53.34435057640076
126424_34,93.47282946109772,16.26398354768753
126424_36,57.869262993335724,5.372123867273331
126424_37,70.61107456684113,41.1104621887207
126424_39,38.16650480031967,62.87040901184082
126424_4,39.335117787122726,24.013359665870667
126424_40,73.78414660692215,17.131772875785828
126424_41,84.17949467897415,60.4885995388031
126424_42,89.07602280378342,14.588500440120697
126424_43,61.34864419698715,27.551324486732483
126424_44,67.76445150375366,7.573221117258072
126424_45,85.66617965698242,32.435211539268494
126424_46,69.57115799188614,43.619555711746216
126424_47,94.84442710876465,10.366062641143799
126424_49,49.34452995657921,10.050117194652557
126424_5,88.5407093167305,34.22646379470825
126424_50,82.90928453207016,10.981465458869934
126424_52,54.999320805072784,30.447636485099792
126424_53,66.21986925601959,28.182625651359558
126424_54,71.4803597331047,61.82173013687134
126424_55,80.84706276655197,17.797099947929382
126424_56,93.12694787979126,32.18667244911194
126424_57,89.25778180360794,57.44389891624451
126424_58,85.32114297151566,51.98346829414368
126424_59,83.77843827009201,5.999975830316544
126424_6,88.99335443973541,13.435027241706848
126424_60,90.35333633422852,6.491783440113068
126424_61,41.79982602596283,39.83764600753784
126424_62,87.26350843906403,18.94228959083557
126424_63,90.22841066122055,11.637477457523346
126424_64,84.33034926652908,49.19403696060181
126424_65,85.60850143432617,10.223619937896729
126424_66,77.40694731473923,34.16865420341492
126424_67,77.26245135068893,10.887928664684296
126424_68,83.59967082738876,17.183350801467896
126424_69,56.42241328954697,56.56667494773865
126424_7,22.129206731915474,54.21302652359009
126424_71,91.97259485721588,16.385077476501465
126424_72,83.62114369869232,46.1505401134491
126424_74,88.16772222518921,39.6555597782135
126424_75,80.87760418653488,56.38286209106445
126424_76,94.0517207980156,28.013843774795532
126424_77,43.277214020490646,6.452570557594299
126424_78,63.1039434671402,55.06555485725403
126424_8,73.78029137849808,26.521756052970886
126424_80,52.574313282966614,57.44386649131775
126424_82,63.255974650382996,7.153234213590622
126424_83,82.21394151449203,10.833412230014801
126424_84,92.6099967956543,43.0807101726532
126424_85,36.50238856673241,63.97817015647888
126424_86,25.870339795947075,49.9593665599823
126424_87,51.42772704362869,55.84691047668457
126424_88,79.30124133825302,25.40700328350067
126424_9,50.81667646765709,13.537928760051727
126424_90,93.54451417922974,16.275523781776428
126424_91,71.49993002414703,24.528668761253357
126424_92,91.50713235139847,8.583264172077179
126430_1,58.61116290092468,53.97926712036133
126430_11,95.78336298465729,11.834169089794159
126430_12,86.39548748731613,59.29416251182556
126430_13,90.32331436872482,10.440266072750092
126430_14,49.76065680384636,56.86631774902344
126430_15,81.00051462650299,17.707963824272156
126430_16,65.43395340442657,62.69639253616333
126430_17,83.11978876590729,39.97008967399597
126430_18,71.60216867923737,64.02116560935974
126430_19,42.40400478243828,54.06969618797302
126430_2,77.60462164878845,56.760284185409546
126430_20,84.68778401613235,49.21354866027832
126430_22,64.7715175151825,61.850138425827026
126430_23,64.99933272600174,15.52275276184082
126430_25,40.33726438879967,55.467092990875244
126430_26,89.19586658477783,16.41373199224472
126430_27,73.5983258485794,14.799681961536407
126430_28,80.69098234176636,55.28248977661133
126430_29,74.83244955539703,30.434990763664246
126430_3,89.29610252380371,42.81598901748657
126430_30,59.51857477426529,14.429618299007416
126430_31,60.597825944423676,22.502931594848633
126430_32,73.13974142074585,10.12221908569336
126430_33,68.56082528829575,55.65863108634949
126430_34,83.41664135456085,53.672924518585205
126430_35,74.12142276763916,48.55205988883972
126430_36,36.81625485420227,38.59173846244812
126430_38,92.9808184504509,63.185980558395386
126430_40,87.01902687549591,6.984885513782501
126430_41,71.21555685997009,13.763105690479279
126430_42,77.13157385587692,46.044676780700684
126430_43,82.8891071677208,28.27707540988922
126430_44,18.75435322523117,62.77445149421692
126430_45,91.02122336626053,30.87902581691742
126430_47,88.89876365661621,8.744385659694672
126430_48,86.7012146115303,7.5689906775951385
126430_49,65.70475816726685,56.49430251121521
126430_5,81.16591393947601,7.805145472288132
126430_50,72.15240865945816,62.20456314086914
126430_51,47.48532101511955,20.14667499065399
126430_52,82.73375898599625,19.83223831653595
126430_53,86.89385712146759,36.23428416252136
126430_54,85.56428521871567,37.37177085876465
126430_55,60.90793401002884,53.502405881881714
126430_56,91.72049045562744,29.750863313674927
126430_57,74.5763897895813,33.744659781455994
126430_58,62.42149919271469,53.50019693374634
126430_59,95.591621696949,46.679277181625366
126430_6,48.438939303159714,5.295065015554428
126430_60,79.52888131141663,54.54003190994263
126430_61,63.64749938249588,16.97065544128418
126430_62,31.033828407526016,65.19600176811218
126430_63,81.50135010480881,16.30346393585205
126430_65,78.37939113378525,57.20861554145813
126430_67,54.4508895277977,29.16027569770813
126430_68,71.22361153364182,16.261313557624817
126430_69,88.604796230793,28.123125910758972
126430_7,68.13858389854431,57.68602800369263
126430_70,64.74008113145828,56.37242126464844
126430_71,78.84377717971802,30.344845414161682
126430_72,73.27664583921432,23.754904627799988
126430_73,67.20078080892563,58.39159440994263
126430_74,85.36903917789459,39.680105447769165
126430_75,23.266794830560684,4.239110037684441
126430_76,65.29184818267822,52.60622954368591
126430_77,47.24973902106285,24.451167106628418
126430_8,90.45325309038162,26.37899923324585
126430_9,96.23189002275467,20.34525740146637
126439_1,50.536136627197266,34.695032358169556
126439_10,78.1718847155571,45.95357084274292
126439_11,77.6322466135025,8.646977126598358
126439_12,76.60077899694443,23.370782732963562
126439_15,75.46579599380493,62.00338673591614
126439_16,57.04916328191757,6.547366350889206
126439_17,53.3318030834198,40.949318408966064
126439_18,58.98481339216232,34.095892667770386
126439_19,46.53820529580116,64.27988815307617
126439_2,70.33808559179306,9.860783994197845
126439_20,29.512540251016617,53.77851223945618
126439_21,70.187568962574,12.95276015996933
126439_23,65.55897921323776,41.044984102249146
126439_25,68.61132502555847,11.042709052562714
126439_26,73.42044085264206,17.923395037651062
126439_27,36.04764685034752,41.27577257156372
126439_28,62.44992524385452,63.473119497299194
126439_29,53.896712958812714,60.08196258544922
126439_3,26.258830726146698,5.953380197286606
126439_30,55.026814341545105,63.77042770385742
126439_31,87.38415330648422,25.92550015449524
126439_32,93.65491390228271,6.111586481332779
126439_33,86.50279551744461,51.471134185791016
126439_34,69.47714298963547,27.928627014160156
126439_35,72.23508328199387,6.938169300556183
126439_36,84.2813515663147,7.667834520339966
126439_37,81.1967870593071,9.813013970851898
126439_38,93.52720946073532,6.607512563467026
126439_4,23.32292251288891,3.3978283405303955
126439_40,63.5410675406456,17.035910606384277
126439_41,85.31609863042831,35.273497104644775
126439_42,80.46138972043991,14.86238569021225
126439_43,36.315381824970245,61.807775259017944
126439_44,34.065749645233154,50.671231508255005
126439_45,32.637409418821335,5.53617525100708
126439_46,54.09010648727417,33.99134659767151
126439_47,74.36683684587479,8.756746649742126
126439_48,82.57966876029968,6.879068285226822
126439_49,63.2352277636528,55.00807762145996
126439_5,78.45841079950333,57.85234761238098
126439_50,71.47482097148895,32.476828932762146
126439_51,57.34383165836334,12.054083049297333
126439_52,77.11625307798386,6.239826560020447
126439_53,51.09756365418434,10.592638909816742
126439_54,71.13016605377197,60.93178343772888
126439_55,44.26986962556839,4.674376934766769
126439_57,27.016724199056625,5.5148371160030365
126439_58,87.18460768461227,52.638885498046875
126439_59,51.93785324692726,30.384756445884705
126439_6,95.68362772464752,53.22892999649048
126439_60,82.30942100286484,13.068136155605316
126439_61,72.42814511060715,11.330030381679535
126439_62,50.90354114770889,31.288974165916443
126439_63,61.62669003009796,38.291799783706665
126439_64,85.00692933797836,26.272327303886414
126439_65,88.21682006120682,14.8500297665596
126439_66,27.233296036720276,7.100172340869904
126439_67,89.46675270795822,12.158262312412262
126439_69,82.35383123159409,19.798275232315063
126439_7,64.7737392783165,6.769081920385361
126439_71,91.49688720703125,12.99045616388321
126439_72,80.54239958524704,48.90661835670471
126439_73,30.455860197544098,49.88512969017029
126439_74,89.71046447753906,48.413350105285645
126439_75,47.03078269958496,16.24198019504547
126439_76,80.96803933382034,6.572599023580551
126439_77,86.38601839542389,40.63979411125183
126439_78,72.32250183820724,64.15937685966492
126439_79,33.16566959023476,3.6201085597276688
126439_8,62.755120396614075,20.83700978755951
126439_82,87.8874734044075,7.5963223576545715
126439_83,64.56541299819946,4.52772456407547
126439_84,80.63398629426956,14.271037101745605
126439_85,78.7027296423912,15.95629733800888
126439_86,79.8438960313797,7.363699346780777
126439_87,77.94732391834259,58.463014364242554
126439_88,77.7922010421753,13.535970091819763
126439_89,78.89883309602737,14.84425812959671
126439_9,90.799660384655,50.51270604133606
126439_91,84.24099683761597,5.027922123670578
126439_92,62.19693213701248,11.328515529632568
